MDTU,link
3627,1.11524
3628,1.12453
3629,1.11803
3630,1.12737
3631,1.11567
3632,1.11567
3633,1.11639
3634,1.1272
3635,1.11939
3636,1.12637
3637,1.12848
3638,1.12536
3639,1.12269
3640,1.12576
3641,1.12625
3642,1.12387
3643,1.12167
3644,1.12176
3645,1.12726
3646,1.12289
3647,1.12886
3648,1.12122
3649,1.12278
3650,1.11553
3651,1.11553
3652,1.12092
3653,1.1217
3654,1.11721
3655,1.11727
3656,1.11547
3657,1.11925
3658,1.11877
3659,1.11595
3660,1.11516
3661,1.12004
3662,1.11789
3663,1.11935
3664,1.11935
3665,1.11502
3666,1.12147
3667,1.11188
3668,1.11663
3669,1.10853
3670,1.10994
3671,1.10929
3672,1.11759
3673,1.11457
3674,1.10787
3675,1.11705
3676,1.11307
3677,1.12322
3678,1.11619
3679,1.11574
3680,1.11611
3681,1.10805
3682,1.11522
3683,1.10973
3684,1.12057
3685,1.11243
3686,1.11242
3687,1.11145
3688,1.11067
3689,1.10768
3690,1.11092
3691,1.10833
3692,1.11728
3693,1.10498
3694,1.10498
3695,1.1101
3696,1.1113
3697,1.11151
3698,1.10693
3699,1.11382
3700,1.10813
3701,1.107
3702,1.11443
3703,1.10801
3704,1.10411
3705,1.10963
3706,1.10324
3707,1.10303
3708,1.10849
3709,1.10581
3710,1.10877
3711,1.10639
3712,1.10382
3713,1.10664
3714,1.11263
3715,1.11263
3716,1.10222
3717,1.11079
3718,1.10815
3719,1.11336
3720,1.11232
3721,1.11476
3722,1.118
3723,1.11779
3724,1.11635
3725,1.1182
3726,1.11803
3727,1.12251
3728,1.11801
3729,1.1195
3730,1.11617
3731,1.12047
3732,1.1227
3733,1.12651
3734,1.12679
3735,1.12688
3736,1.11972
3737,1.12516
3738,1.12084
3739,1.13024
3740,1.11631
3741,1.13257
3742,1.12623
3743,1.12912
3744,1.13063
3745,1.12972
3746,1.13359
3747,1.12446
3748,1.12584
3749,1.12805
3750,1.12353
3751,1.12399
3752,1.12558
3753,1.1259
3754,1.12908
3755,1.13242
3756,1.13185
3757,1.12379
3758,1.12778
3759,1.13079
3760,1.12604
3761,1.12291
3762,1.12749
3763,1.12529
3764,1.12099
3765,1.12443
3766,1.12766
3767,1.12805
3768,1.13253
3769,1.12676
3770,1.13365
3771,1.13401
3772,1.13432
3773,1.13075
3774,1.12888
3775,1.12824
3776,1.13205
3777,1.1336
3778,1.13318
3779,1.13318
3780,1.13566
3781,1.13214
3782,1.1382
3783,1.13401
3784,1.13339
3785,1.13703
3786,1.13497
3787,1.13497
3788,1.13642
3789,1.14477
3790,1.12934
3791,1.12934
3792,1.12902
3793,1.12965
3794,1.13395
3795,1.13009
3796,1.13791
3797,1.13045
3798,1.13045
3799,1.12739
3800,1.13369
3801,1.1281
3802,1.13236
3803,1.12963
3804,1.13061
3805,1.1348
3806,1.12769
3807,1.132
3808,1.12185
3809,1.12394
3810,1.12681
3811,1.11992
3812,1.12525
3813,1.12676
3814,1.12676
3815,1.12234
3816,1.12967
3817,1.1268
3818,1.1305
3819,1.13052
3820,1.12324
3821,1.12481
3822,1.12043
3823,1.13008
3824,1.12289
3825,1.1232
3826,1.12561
3827,1.126
3828,1.13144
3829,1.12824
3830,1.12399
3831,1.13
3832,1.12334
3833,1.13131
3834,1.12169
3835,1.12715
3836,1.12786
3837,1.12786
3838,1.11848
3839,1.11859
3840,1.11937
3841,1.12055
3842,1.12273
3843,1.12375
3844,1.11822
3845,1.12517
3846,1.12361
3847,1.13003
3848,1.12419
3849,1.1274
3850,1.12823
3851,1.12857
3852,1.13071
3853,1.13078
3854,1.12845
3855,1.12422
3856,1.12022
3857,1.12273
3858,1.12061
3859,1.11942
3860,1.11954
3861,1.12041
3862,1.11595
3863,1.11523
3864,1.12068
3865,1.11328
3866,1.12166
3867,1.12166
3868,1.11736
3869,1.12209
3870,1.1183
3871,1.12447
3872,1.13451
3873,1.13034
3874,1.13634
3875,1.1339
3876,1.1339
3877,1.13551
3878,1.1362
3879,1.13344
3880,1.1392
3881,1.13186
3882,1.13346
3883,1.13097
3884,1.12785
3885,1.13218
3886,1.13218
3887,1.12761
3888,1.13226
3889,1.13226
3890,1.13928
3891,1.13546
3892,1.1401
3893,1.14784
3894,1.13527
3895,1.13949
3896,1.13703
3897,1.13385
3898,1.12678
3899,1.13348
3900,1.12736
3901,1.13092
3902,1.12855
3903,1.12452
3904,1.12747
3905,1.12747
3906,1.12268
3907,1.12498
3908,1.12369
3909,1.12369
3910,1.12116
3911,1.12419
3912,1.11985
3913,1.12034
3914,1.11955
3915,1.12737
3916,1.12737
3917,1.12737
3918,1.11606
3919,1.11776
3920,1.12123
3921,1.11651
3922,1.11881
3923,1.12142
3924,1.12284
3925,1.12391
3926,1.12391
3927,1.12386
3928,1.12405
3929,1.12405
3930,1.11856
3931,1.12296
3932,1.12214
3933,1.11591
3934,1.12063
3935,1.11412
3936,1.11568
3937,1.1146
3938,1.11975
3939,1.12356
3940,1.12328
3941,1.11352
3942,1.11698
3943,1.12003
3944,1.11378
3945,1.1192
3946,1.11488
3947,1.11036
3948,1.11941
3949,1.11304
3950,1.11261
3951,1.11694
3952,1.12046
3953,1.112
3954,1.11903
3955,1.12194
3956,1.11196
3957,1.11089
3958,1.11218
3959,1.11218
3960,1.11342
3961,1.11158
3962,1.11363
3963,1.11403
3964,1.10975
3965,1.11855
3966,1.1143
3967,1.11993
3968,1.11015
3969,1.10964
3970,1.10861
3971,1.11365
3972,1.10872
3973,1.11877
3974,1.11708
3975,1.11842
3976,1.11442
3977,1.11623
3978,1.12171
3979,1.11983
3980,1.11618
3981,1.11618
3982,1.11654
3983,1.11687
3984,1.12039
3985,1.12148
3986,1.11523
3987,1.12511
3988,1.12076
3989,1.12375
3990,1.11791
3991,1.12515
3992,1.12426
3993,1.1183
3994,1.12035
3995,1.12932
3996,1.12088
3997,1.12492
3998,1.12454
3999,1.12909
4000,1.11784
4001,1.1255
4002,1.11667
4003,1.1219
4004,1.11511
4005,1.12342
4006,1.1118
4007,1.11954
4008,1.11766
4009,1.11706
4010,1.11253
