MDTU,|det-1|^2,1-Re(det),Im(det)
1440,0.387561,0.027447,-0.000413268
1441,0.436352,-0.00212,-0.000149462
1442,0.416765,-0.00124,0.00216724
1443,0.419426,0.002746,0.00227329
1444,0.420542,-0.00298,0.000162707
1445,0.428604,0.007605,0.000442064
1446,0.426477,0.014092,0.00212576
1447,0.428414,-0.0024,0.000487387
1448,0.444316,0.01115,0.00121222
1449,0.445888,-0.01215,0.000268278
1450,0.42256,0.010862,-0.000435064
1451,0.420068,-0.00294,-0.00147439
1452,0.427292,0.000811,-0.000707158
1453,0.444478,0.001149,0.00447926
1454,0.421821,0.024776,-0.0006622
1455,0.420791,-0.00549,-0.000178586
1456,0.405796,0.011626,0.000312844
1457,0.390823,-0.00029,0.000650743
1458,0.40343,0.002125,0.00132725
1459,0.40343,0.002125,0.00132725
1460,0.388786,0.009742,0.000675852
1461,0.431114,-0.02238,-0.00058573
1462,0.431114,-0.02238,-0.00058573
1463,0.40682,0.012541,-0.00288612
1464,0.430716,-0.0101,0.000578425
1465,0.404209,-0.00093,-0.00102165
1466,0.389184,0.01922,0.00051855
1467,0.418046,-0.00519,0.00115784
1468,0.387821,0.031882,-0.00109855
1469,0.401643,-0.00058,0.00200269
1470,0.404053,-0.00225,0.00167794
1471,0.403947,0.001878,0.000396452
1472,0.403616,-0.01357,-0.00104521
1473,0.403464,0.001526,-0.00246216
1474,0.406327,-0.01671,-0.000196614
1475,0.397139,0.001176,-0.00131551
1476,0.39524,0.001775,0.0021086
1477,0.406848,-0.00267,0.00126228
1478,0.389263,-0.00303,-0.000441585
1479,0.397546,-0.00056,0.000467446
1480,0.426892,-0.0176,0.00151667
1481,0.389127,-0.00427,3.30508e-05
1482,0.393708,-0.00602,-0.00114069
1483,0.393708,-0.00602,-0.00114069
1484,0.413333,-0.00557,0.00157946
1485,0.400674,-0.00178,-0.000706852
1486,0.391621,0.007866,-0.0016749
1487,0.420585,-0.00668,-0.000947137
1488,0.406527,0.011351,-0.00283417
1489,0.40081,0.007915,-6.44783e-05
1490,0.385778,0.021957,-0.00132457
1491,0.401094,0.004914,-0.00521698
1492,0.389363,0.016692,-0.000211742
1493,0.390422,-0.00706,-0.000950159
1494,0.411087,0.00101,-0.00229729
1495,0.41642,-0.01905,0.000709593
1496,0.408675,-0.01194,-0.00107938
1497,0.375463,0.017663,-0.000725279
1498,0.399361,-0.01133,0.000148343
1499,0.377066,0.00458,0.000274171
1500,0.385342,-0.00204,-0.000906942
1501,0.377275,0.010552,-0.00181134
1502,0.386592,-0.00508,-0.000930179
1503,0.394658,-0.00075,0.00042022
1504,0.399585,0.007601,0.00054875
1505,0.396098,-0.00507,-0.0016193
1506,0.407823,0.003517,-0.00115399
1507,0.403973,-0.00144,3.28616e-05
1508,0.388376,0.004604,0.0036185
1509,0.403846,0.004326,0.00213594
1510,0.417442,-0.00023,-0.00255532
1511,0.422247,-0.0058,-0.00314783
1512,0.409112,0.004391,0.00127176
1513,0.418328,-0.00141,0.00277582
1514,0.416724,-0.00693,-0.000991543
1515,0.418309,-0.00419,0.00156991
1516,0.402107,0.012159,0.000567476
1517,0.402634,0.004537,-0.000715326
1518,0.406536,-0.01699,4.50695e-05
1519,0.406536,-0.01699,4.50695e-05
1520,0.395839,0.017395,0.00124035
1521,0.407608,0.007061,-0.00167908
1522,0.407708,0.00314,0.000233231
1523,0.395403,0.009727,-0.00412622
1524,0.415075,-0.01573,-0.000865834
1525,0.403011,-0.00311,0.000194753
1526,0.395798,-0.00648,0.001652
1527,0.411227,-0.01455,-6.37242e-05
1528,0.411227,-0.01455,-6.37242e-05
1529,0.401769,-0.00065,0.00041771
1530,0.422653,-0.01523,0.000287086
1531,0.415966,-0.00239,0.000534678
1532,0.425832,-0.01178,-0.00136626
1533,0.40426,0.000144,0.000424655
1534,0.402415,0.004133,0.00264484
1535,0.401362,-0.00904,0.00305693
1536,0.408764,0.008497,0.00177823
1537,0.427557,-0.01322,0.00100529
1538,0.401995,0.028878,-0.000437654
1539,0.398838,0.003036,-0.00113206
1540,0.393602,0.014687,0.00131828
1541,0.409635,0.008478,-0.00159505
1542,0.40279,0.003079,0.00230672
1543,0.417492,-0.00491,0.00052271
1544,0.409327,0.021431,0.00175499
1545,0.428849,-0.0099,-0.00228238
1546,0.426155,0.009168,0.000899728
1547,0.431418,-0.00735,0.00141717
1548,0.406583,0.016525,-0.00060805
1549,0.440556,-0.01689,-0.00205487
1550,0.418103,0.022896,0.000793954
1551,0.460608,-0.01076,-0.00335797
1552,0.443367,0.010744,0.0013251
1553,0.448263,0.000611,0.00092299
1554,0.425363,0.020033,0.00137696
1555,0.438265,-0.03347,0.00258385
1556,0.424688,0.013447,0.00202687
1557,0.428432,-0.02569,0.000899251
1558,0.41403,0.00812,-0.00156369
1559,0.421477,-0.01664,0.00143213
1560,0.421477,-0.01664,0.00143213
1561,0.411336,-0.01733,0.00351439
1562,0.390377,-0.00507,0.000552068
1563,0.409628,-0.01149,0.000933312
1564,0.410149,0.001159,0.000586242
1565,0.395163,0.013121,0.000263945
1566,0.39148,-0.00868,0.00342975
1567,0.3786,0.006519,-0.000308814
1568,0.3951,0.006105,0.000502386
1569,0.416149,-0.00375,-0.00172164
1570,0.41508,0.009941,6.76539e-05
1571,0.423854,0.001663,-0.000381159
1572,0.425426,-0.00149,0.000360035
1573,0.412068,0.006636,0.000994861
1574,0.433061,0.006568,0.00070243
1575,0.438903,-0.01103,0.000502988
1576,0.397346,0.027965,-0.000118973
1577,0.423514,-0.00167,0.000281192
1578,0.411418,0.009006,0.00125477
1579,0.39802,0.004096,0.000227229
1580,0.396165,0.006749,-0.00179358
1581,0.408893,-0.0141,-0.000755478
1582,0.392538,-0.00633,0.000493202
1583,0.401633,0.007468,0.00041605
1584,0.401073,-0.00305,-0.00131589
1585,0.420646,-0.02592,0.00220497
1586,0.407195,0.002935,-0.00183595
1587,0.424814,-0.01619,-0.000790548
1588,0.415863,0.006401,-0.000605947
1589,0.406743,-0.00627,-0.00159855
1590,0.407112,-0.00209,-0.00132424
1591,0.395637,0.017286,0.000800106
1592,0.426272,-0.00923,0.000827117
1593,0.398366,0.024036,0.0012537
1594,0.41927,-0.00411,-0.00267302
1595,0.419612,-0.01706,0.00167659
1596,0.419612,-0.01706,0.00167659
1597,0.414243,0.014407,0.00111734
1598,0.414243,0.014407,0.00111734
1599,0.423003,-0.00974,0.0030056
1600,0.399374,0.021715,-0.00120818
1601,0.409114,0.00141,0.00214106
1602,0.399913,-0.00802,0.000390444
1603,0.383586,0.013083,-0.00367695
1604,0.397717,-0.0116,-0.00094203
1605,0.387108,0.021248,0.000380437
1606,0.413776,-0.01977,-0.000552656
1607,0.423057,-0.00752,0.00344374
1608,0.396436,0.0188,-0.000157815
1609,0.408435,0.005645,0.0014436
1610,0.41599,0.013416,0.00229544
1611,0.408106,-0.00399,-0.000398686
1612,0.413459,0.003601,0.00149456
1613,0.400942,0.002945,0.00192765
1614,0.401714,-0.00182,-0.00143247
1615,0.408766,-0.00924,0.00321788
1616,0.38475,0.020247,-0.000447887
1617,0.395144,-0.00949,-0.000899116
1618,0.391525,0.018213,0.00173333
1619,0.419066,-0.00401,0.00147452
1620,0.431452,-0.016,-0.000306798
1621,0.391394,0.017082,-0.00149554
1622,0.386938,0.004966,0.000612042
1623,0.411798,0.004256,-0.00250938
1624,0.402041,-0.00354,-1.82262e-06
1625,0.40099,0.018162,-8.4359e-05
1626,0.411056,-0.00725,0.00142382
1627,0.422425,-0.00452,0.000336536
1628,0.426677,-0.03294,-0.000120908
1629,0.405848,0.005595,-0.00159543
1630,0.41085,-0.01423,0.0017126
1631,0.387624,0.013128,-2.81978e-05
1632,0.398529,-0.00973,-0.000458268
1633,0.39431,-0.00743,-0.0004839
1634,0.38874,0.006184,0.00110624
1635,0.399805,0.00468,0.00018162
1636,0.399805,0.00468,0.00018162
1637,0.399805,0.00468,0.00018162
1638,0.393571,0.005287,0.000694813
1639,0.398106,0.003734,0.00170929
1640,0.393723,0.007882,0.00200106
1641,0.421708,-0.01644,0.000549568
1642,0.402928,0.000504,-0.00156406
1643,0.384134,-0.00744,-0.00019028
1644,0.396406,0.003087,-0.00197746
1645,0.382599,-0.00175,-0.00132468
1646,0.401326,-0.01836,-0.00366265
1647,0.399294,0.010881,-0.00386233
1648,0.403772,-0.00107,-0.000366145
1649,0.38267,0.002706,0.000257857
1650,0.420368,-0.0232,0.00116795
1651,0.396344,0.003844,-0.000739957
1652,0.39072,0.007562,-0.00189629
1653,0.400186,-0.0104,0.000543686
1654,0.407237,-0.00124,-0.000689247
1655,0.423606,-0.00113,0.000912021
1656,0.41453,0.006617,0.000579312
1657,0.413922,0.004155,0.00194136
1658,0.414675,0.001742,-0.00199328
1659,0.433917,-0.00212,0.000513909
1660,0.428808,-0.00264,-0.000426258
1661,0.42839,0.012508,-0.00011858
1662,0.429301,0.004582,0.00101267
1663,0.448127,-0.01358,0.000161144
1664,0.41028,0.028754,-0.000899498
1665,0.429498,-0.02123,0.00372351
1666,0.42217,0.016748,0.000891482
1667,0.45976,-0.00867,-0.00250514
1668,0.464064,-0.01299,-0.000876018
1669,0.436938,0.014551,-0.00444565
1670,0.448862,0.020661,-0.00436884
1671,0.430692,0.010153,0.00151337
1672,0.455167,-0.00392,0.00167347
1673,0.448759,0.004727,-0.00118593
1674,0.44782,-0.00023,0.00127482
1675,0.456439,-0.00467,0.00233993
1676,0.452264,0.003697,0.0025298
1677,0.457079,0.000771,0.00263936
1678,0.437429,0.006711,0.00122954
1679,0.444858,0.005457,-0.000913399
1680,0.433177,-0.00746,-0.00244792
1681,0.420208,-0.00119,-0.00171571
1682,0.425417,0.009617,-0.00102768
1683,0.412743,-0.00376,0.001227
1684,0.417283,-0.00069,-0.00121613
1685,0.416042,0.006346,-0.00109766
1686,0.402212,0.023529,0.00142967
1687,0.425404,-0.00308,-0.00168429
1688,0.401721,0.002592,0.000540102
1689,0.423157,-0.00743,0.00161188
1690,0.434914,0.000869,-0.0010272
1691,0.434914,0.000869,-0.0010272
1692,0.41094,0.015817,-3.60962e-06
1693,0.43005,-0.01143,-0.000283979
1694,0.41841,-2e-05,-0.000119609
1695,0.436372,-0.01086,-0.000883452
1696,0.430469,-0.00164,0.00270284
1697,0.43032,-0.00787,-0.000947497
1698,0.414717,0.01436,-0.000458438
1699,0.427304,-0.00665,0.00204184
1700,0.408818,0.012765,-9.49373e-05
1701,0.447611,-0.00666,0.000981383
1702,0.447611,-0.00666,0.000981383
1703,0.447611,-0.00666,0.000981383
1704,0.402763,0.020242,-0.000606704
1705,0.436517,-0.01022,-0.00103776
1706,0.428928,-0.00301,-0.000895805
1707,0.41187,-0.00524,-0.000226532
1708,0.44518,0.006614,-0.00029844
1709,0.460935,-0.01158,-0.00238091
1710,0.445431,0.002185,0.000649284
1711,0.427919,0.009887,-0.000266835
1712,0.413344,0.023316,0.00287637
1713,0.462883,-0.02606,0.000629526
1714,0.419021,0.009043,0.000342661
1715,0.436466,-0.01139,-0.0017136
1716,0.426502,0.011263,3.69595e-05
1717,0.43734,0.003856,-0.000351623
1718,0.453072,-0.00654,0.000465714
1719,0.453828,0.02034,-0.00048278
1720,0.424268,0.016046,-0.00434184
1721,0.450081,-0.00661,-0.000566349
1722,0.431611,0.01652,8.99533e-05
1723,0.43089,0.008351,-0.000875083
1724,0.43089,0.008351,-0.000875083
1725,0.451127,-0.01228,-0.00179273
1726,0.412292,0.0191,-0.00137682
1727,0.443078,-0.01155,0.000559352
1728,0.431298,0.003498,0.00106421
1729,0.432149,-0.00128,-0.00284955
1730,0.445501,-0.00518,-0.00141443
1731,0.44802,0.00126,-0.00119394
1732,0.435887,0.000273,-0.00029515
1733,0.464709,0.002676,0.000343141
1734,0.444503,0.017308,0.000654978
1735,0.458512,-0.00036,-0.00255154
1736,0.460549,-0.01425,-0.000883467
1737,0.442313,-0.00059,-0.000843505
1738,0.436918,0.003853,-0.000187708
1739,0.442103,-0.01536,-0.00110527
1740,0.423353,0.004795,-0.000476498
1741,0.41871,0.003726,0.000394282
1742,0.434375,0.009092,-4.71852e-05
1743,0.446901,-0.01542,-0.000790699
1744,0.43436,0.010935,0.0022046
1745,0.440659,0.001841,-0.00224212
1746,0.43595,-0.00536,-0.00155269
1747,0.426659,0.013704,-0.00119784
1748,0.429093,0.001843,-0.00205495
1749,0.423438,0.022556,-0.000936801
1750,0.420813,0.00411,-0.000785711
1751,0.420813,0.00411,-0.000785711
1752,0.407928,-0.0077,-0.00219821
1753,0.406901,0.008359,0.00097604
1754,0.436772,0.00759,-0.000929251
1755,0.421776,0.005824,0.000341466
1756,0.409927,0.010306,-0.00244033
1757,0.414647,-0.00422,-0.00107974
1758,0.397636,0.01459,0.00236945
1759,0.421504,-0.00059,-0.00196985
1760,0.414681,0.003744,-0.000253657
1761,0.42079,0.008308,0.00174128
1762,0.432357,-0.00556,-0.00151701
1763,0.41979,0.007096,0.00104953
1764,0.446256,-0.00532,-0.000439646
1765,0.43965,0.013673,-0.000390755
1766,0.439698,-0.00301,-0.000777711
1767,0.442464,0.003231,0.000929771
1768,0.438065,0.001895,2.70152e-05
1769,0.418585,-0.00241,-1.18448e-06
1770,0.42452,-0.00886,-0.00102654
1771,0.411846,0.017197,0.00171584
1772,0.402745,0.030447,-0.00123448
1773,0.458907,-0.02111,-0.00119705
1774,0.424434,0.008158,-0.000965277
1775,0.421585,0.007397,-0.00177297
1776,0.435085,0.001651,0.00287254
1777,0.416717,0.006288,-0.000132579
1778,0.422114,0.006266,0.000950295
1779,0.415238,0.015218,0.00126722
1780,0.423814,0.002434,0.00239151
1781,0.407278,0.006243,-0.000936151
1782,0.440508,-0.0116,-0.000785623
1783,0.441871,-0.01129,-0.00248462
1784,0.428932,-0.01155,-0.00172438
1785,0.430864,-0.00341,-0.0017992
1786,0.419577,-0.00186,0.0016552
1787,0.413808,-0.01115,0.000100883
1788,0.412539,-0.01371,0.000192769
1789,0.412553,0.012513,-0.000990999
1790,0.41766,-0.01192,-0.00371546
1791,0.416734,0.004608,0.0005281
1792,0.407385,-0.0098,0.00111188
1793,0.402947,0.006085,0.000189177
1794,0.411047,-0.01358,0.0034183
1795,0.405104,0.010684,-0.00121459
1796,0.436697,-0.00298,0.00189155
1797,0.432421,0.016114,0.00112594
1798,0.432421,0.016114,0.00112594
1799,0.437898,-0.01371,-0.00234328
1800,0.423243,0.011295,0.00177487
1801,0.460682,-0.02203,-0.000134622
1802,0.409719,0.026512,-0.00173589
1803,0.44211,-0.00748,-0.00260366
1804,0.419203,0.001923,0.00120028
1805,0.432564,0.007443,-0.00252429
1806,0.436561,0.017209,-4.47615e-05
1807,0.426572,-0.00174,0.00278877
1808,0.426859,0.004704,-0.000340033
1809,0.428405,0.006397,-0.000277223
1810,0.426099,0.014219,-0.000124932
1811,0.399007,0.030494,0.00200616
1812,0.435536,-0.01448,-0.000366071
1813,0.408738,0.024149,0.000228829
1814,0.441815,-0.01717,0.000428494
1815,0.414705,0.015188,0.00100119
1816,0.421432,0.004521,0.00164951
1817,0.421432,0.004521,0.00164951
1818,0.421432,0.004521,0.00164951
1819,0.432407,0.013424,-0.00096269
1820,0.41689,0.007918,-0.00212641
1821,0.432937,0.003904,0.000502513
1822,0.445706,-0.00131,0.00248686
1823,0.445706,-0.00131,0.00248686
1824,0.419861,0.006649,0.00200058
1825,0.419861,0.006649,0.00200058
1826,0.426663,-0.01113,-0.00111711
1827,0.439348,0.004839,0.00289327
1828,0.413574,0.002226,-0.00155761
1829,0.40456,0.001291,0.00107697
1830,0.390992,-0.00356,0.000223976
1831,0.398886,0.010722,0.000156035
1832,0.423443,-0.00934,0.000985399
1833,0.407669,-0.0106,8.66769e-05
1834,0.413666,-0.00757,0.00105937
1835,0.413666,-0.00757,0.00105937
1836,0.421052,0.006015,0.000673675
1837,0.419832,-0.00169,0.0019472
1838,0.424034,0.00234,0.000565824
1839,0.419522,0.004933,0.00148935
1840,0.427127,0.004776,0.000582658
1841,0.424835,-0.0188,-0.000446624
1842,0.419221,0.015644,0.000380076
1843,0.443751,-0.00258,0.00103698
1844,0.428693,0.00797,7.06904e-05
1845,0.429041,-0.01203,0.00240883
1846,0.424799,0.009869,-0.000500895
1847,0.44691,-0.0144,-0.000116791
1848,0.476299,0.015516,0.000852684
1849,0.476886,-0.00881,0.00161351
1850,0.433335,0.016973,2.55865e-05
1851,0.429824,0.009938,-9.89602e-05
1852,0.429824,0.009938,-9.89602e-05
1853,0.428296,0.003098,-1.83501e-05
1854,0.444415,-0.01077,-0.0023351
1855,0.423963,-0.00628,0.00147986
1856,0.427083,-0.01192,0.000693733
1857,0.405387,0.008559,0.000922898
1858,0.418822,-0.00428,0.00134283
1859,0.411518,0.029563,-0.000991848
1860,0.435438,-0.00407,0.00222647
1861,0.431004,0.002131,0.000168142
1862,0.42483,0.029561,0.00100221
1863,0.46604,-0.01115,-0.000313376
1864,0.461912,0.010356,-0.000193317
1865,0.472185,-0.00169,-0.00175061
1866,0.466326,0.012608,0.00160398
1867,0.500023,-0.00087,-0.00111703
1868,0.500237,0.024861,-8.30846e-06
1869,0.485043,-0.00415,0.000221305
1870,0.496081,-0.00662,-0.00154225
1871,0.500189,0.010602,-0.00143991
1872,0.488152,-0.01188,0.00207603
1873,0.513643,0.002476,0.000337203
1874,0.493091,0.004934,-0.00132804
1875,0.492529,0.007932,0.000754838
1876,0.499117,0.01535,0.00104454
1877,0.513631,-0.00993,-0.000744306
1878,0.481313,0.009154,0.00240223
1879,0.484432,-0.0029,-0.00220191
1880,0.478122,-0.01321,0.000513677
1881,0.445061,-0.00033,0.00151911
1882,0.445903,0.005102,0.00182412
1883,0.449921,0.011667,-0.00077549
1884,0.430894,0.008634,-0.00184398
1885,0.442822,-0.0083,0.000423933
1886,0.424401,0.010536,0.00155479
1887,0.424401,0.010536,0.00155479
1888,0.421068,-0.00285,-5.32913e-05
1889,0.423946,0.012248,-0.00195157
1890,0.439469,-0.0124,5.63667e-05
1891,0.439469,-0.0124,5.63666e-05
1892,0.426188,0.007018,-0.000109798
1893,0.428995,0.019966,0.00252232
1894,0.440079,-0.005,0.00185365
1895,0.43897,-0.00311,0.000136824
1896,0.4193,-0.0038,0.00265247
1897,0.436166,0.007698,0.00191041
1898,0.460555,-0.01496,-0.00218052
1899,0.414032,0.022935,-0.000453574
1900,0.447401,-0.01782,-0.0017341
1901,0.425049,0.016088,0.000778067
1902,0.427421,-0.01212,0.000955523
1903,0.424103,0.007298,-0.00166783
1904,0.410333,0.009385,0.00313887
1905,0.414556,0.000346,0.000589884
1906,0.398813,0.020917,-0.00231675
1907,0.417761,-0.00569,0.000262406
1908,0.413224,0.012901,0.00155546
1909,0.427405,-0.01268,-0.000435953
1910,0.405036,-0.00435,-0.000298384
1911,0.420136,0.000853,-0.00161311
1912,0.421187,0.008392,0.000856799
1913,0.439766,-0.00426,-0.00135457
1914,0.41451,0.006376,-0.000957084
1915,0.412611,0.016439,-0.000858253
1916,0.409656,0.006557,-0.000113466
1917,0.42361,-0.00686,0.000617267
1918,0.399993,0.015743,-0.00163239
1919,0.400251,0.014396,-0.000734215
1920,0.424249,-0.00652,-0.0014031
1921,0.417645,0.019762,0.000958075
1922,0.414242,0.008483,0.00035845
1923,0.399212,0.015825,0.00032622
1924,0.402334,0.008302,0.000142502
1925,0.392248,0.028979,-0.000117256
1926,0.421867,-0.00267,-0.00103179
1927,0.412464,0.004361,-0.00462822
1928,0.416193,0.000864,-0.000208286
1929,0.408588,-0.01026,-0.00276443
1930,0.398451,0.0047,0.00104372
1931,0.41693,-0.00847,-0.00200518
1932,0.401398,0.017515,0.00167782
1933,0.422216,0.006982,7.49097e-05
1934,0.402147,0.005756,0.00194376
1935,0.393956,0.009558,0.000376241
1936,0.403391,0.006265,-0.000447367
1937,0.402086,0.02203,-0.000827318
1938,0.43941,-0.01646,0.00280631
1939,0.417096,0.013023,0.00407624
1940,0.41968,-0.00475,0.0025599
1941,0.429961,0.000462,-0.0013155
1942,0.425295,-0.00029,0.00120922
1943,0.423565,-0.00148,-0.00131208
1944,0.433382,0.009751,0.00137145
1945,0.420894,0.010369,-0.00108307
1946,0.431632,-0.01389,0.00055577
1947,0.411655,0.005967,-4.3266e-05
1948,0.430829,0.000395,0.00337767
1949,0.413136,0.00453,-0.0018514
1950,0.435378,-0.0021,-0.000927178
1951,0.411294,0.008364,0.000248091
1952,0.416585,-0.00944,-0.00115165
1953,0.401368,-0.00427,-0.000670498
1954,0.388976,0.001244,0.00109395
1955,0.390755,0.007003,0.000747845
1956,0.414429,0.009141,0.00143154
1957,0.407912,0.011924,-0.00279467
1958,0.397556,0.001574,0.000213219
1959,0.422129,-0.02437,-0.000262882
1960,0.399128,0.009928,-0.00169215
1961,0.399128,0.009928,-0.00169215
1962,0.414455,0.012598,0.00126724
1963,0.400001,0.017198,-0.00265045
1964,0.422142,0.008363,-0.000137036
1965,0.422142,0.008363,-0.000137036
1966,0.422142,0.008363,-0.000137036
1967,0.409299,0.004418,0.00157189
1968,0.384184,0.004401,-0.00138894
1969,0.390182,0.010726,-0.000306289
1970,0.417077,-0.00682,-0.00126424
1971,0.390722,0.011071,-3.03055e-05
1972,0.405607,0.003585,0.000272778
1973,0.40651,0.006917,-0.000115481
1974,0.40265,-0.00433,0.00100438
1975,0.414744,-0.00623,0.002625
1976,0.421947,0.025022,0.00129946
1977,0.425267,0.007846,0.00029569
1978,0.451026,-0.00944,0.00257255
1979,0.415214,0.005252,0.00461966
1980,0.430455,-0.00137,0.00170599
1981,0.439255,0.008952,-0.00367105
1982,0.41612,-0.02028,-0.00145077
1983,0.401603,0.007115,0.000398154
1984,0.415688,-0.00631,-0.00215834
1985,0.418217,-0.00169,-0.00186156
1986,0.42462,0.005589,-0.000457119
1987,0.426673,0.002718,-0.000608522
1988,0.436559,0.000631,-0.00165655
1989,0.429815,-0.00183,-0.000712534
1990,0.433452,-0.00849,0.000278667
1991,0.457039,-0.01386,-0.00120099
1992,0.447225,-0.00278,0.000299148
1993,0.448316,0.002388,-0.00393553
1994,0.468061,0.004111,-0.00370814
1995,0.477343,7.2e-05,0.000763019
1996,0.468897,-0.00167,-0.00153274
1997,0.471483,0.000228,0.00052562
1998,0.460186,-7e-05,0.00235504
1999,0.448274,0.001501,0.00105412
2000,0.440422,0.015169,0.00109832
2001,0.477534,-0.02224,0.000577327
2002,0.455498,0.008939,0.00183038
2003,0.463991,-0.02909,0.000683388
2004,0.435166,0.030576,0.00227567
2005,0.475458,-0.00016,0.00189828
2006,0.468332,0.004637,0.000305803
2007,0.448333,0.019517,-0.000475362
2008,0.461376,-0.00651,-0.00202879
2009,0.455196,0.006211,-0.000637406
2010,0.448876,-0.00458,0.000545949
2011,0.446926,-0.00462,-0.00101686
2012,0.440388,0.015475,-0.000334976
2013,0.452402,0.006962,-0.000944655
2014,0.440133,-0.00087,-0.00113883
2015,0.429622,0.018363,0.00171124
2016,0.422508,-0.00461,1.11064e-05
2017,0.434659,0.014884,0.000911385
2018,0.434659,0.014884,0.000911385
2019,0.456659,0.006053,-0.000736852
2020,0.469575,-0.00065,5.51632e-07
2021,0.462034,0.001794,-0.000807513
2022,0.452466,0.001963,0.000866022
2023,0.453416,0.009814,-0.00262121
2024,0.447753,0.009564,0.00145107
2025,0.459144,0.003104,0.000457237
2026,0.487655,-0.01109,-0.000416574
2027,0.443161,0.033941,-0.000277173
2028,0.455835,0.003347,-0.00197438
2029,0.457267,0.004861,-0.00137701
2030,0.461473,0.016265,-0.00136379
2031,0.434232,0.005385,0.00119784
2032,0.447616,0.003206,-0.000558765
2033,0.445542,-0.00249,-0.00111642
2034,0.435971,0.004145,-0.00343732
2035,0.425122,0.009411,0.000126414
2036,0.437264,-0.01782,0.0006201
2037,0.437264,-0.01782,0.0006201
2038,0.424034,0.001634,0.00118471
2039,0.408019,0.010488,0.00291303
2040,0.429751,-0.00931,-0.000780677
2041,0.434729,-0.00516,-0.00042184
2042,0.434729,-0.00516,-0.00042184
2043,0.424032,0.019643,0.00047547
2044,0.421866,-0.00165,0.00221118
2045,0.443641,-0.01357,0.000541292
2046,0.405277,0.020537,-0.000322219
2047,0.411331,-0.01173,-0.00111912
2048,0.411331,-0.01173,-0.00111912
2049,0.406043,0.003201,0.00112811
2050,0.410378,0.001634,0.00231567
2051,0.404436,-0.00323,-0.000337959
2052,0.407123,-0.00295,-0.00206406
2053,0.407123,-0.00295,-0.00206406
2054,0.419971,-0.01287,-0.00240422
2055,0.416195,0.012309,-0.00141697
2056,0.440785,-0.00827,-0.000871911
2057,0.402805,0.02572,-0.00114965
2058,0.408893,-0.00239,0.000928827
2059,0.395266,-0.00569,-0.00153007
2060,0.392313,0.007966,0.000560684
2061,0.388003,0.001609,-0.00100536
2062,0.404947,0.011707,-0.000290908
2063,0.417709,-0.00283,-0.00126952
2064,0.411053,-0.01131,0.000400006
2065,0.414036,0.000787,0.000447332
2066,0.406703,0.012506,0.00039481
2067,0.415526,0.000892,-0.00173386
2068,0.4321,-0.00539,-0.00123243
2069,0.411774,0.013775,-0.00185361
2070,0.407201,0.012307,-6.86004e-05
2071,0.403188,0.007724,-0.000786439
2072,0.408752,0.005949,-0.000155734
2073,0.411543,-0.01521,-0.000596437
2074,0.420825,-0.00204,-0.00158916
2075,0.420825,-0.00204,-0.00158916
2076,0.416441,0.007888,0.00118011
2077,0.413338,-0.00324,-8.98248e-05
2078,0.398831,0.020963,0.00100485
2079,0.429729,-0.01879,-0.000422575
2080,0.426035,0.006399,-0.00085037
2081,0.40712,0.01226,-0.000293673
2082,0.439522,-0.01461,-0.00035879
2083,0.406923,0.014046,-0.00261927
2084,0.431217,-0.00803,0.00173654
2085,0.431217,-0.00803,0.00173654
2086,0.422164,0.010951,-0.00246421
2087,0.42115,0.012617,0.00209011
2088,0.428552,0.00503,0.00041639
2089,0.42092,0.000449,-0.000568194
2090,0.411549,0.006563,0.00282022
2091,0.414799,-0.01593,0.00141975
2092,0.397193,0.014481,0.00212784
2093,0.396788,0.003835,0.00162016
2094,0.389015,0.010447,0.0022918
2095,0.411552,-0.00106,-0.0028856
2096,0.382635,0.00541,-0.00115143
2097,0.398661,0.007976,0.000382859
2098,0.415585,-0.00891,-0.000182091
2099,0.424939,-0.00908,0.00237474
2100,0.435315,-0.01193,0.000558133
2101,0.452597,0.00177,0.00320726
2102,0.425875,-0.00192,7.98204e-05
2103,0.423753,0.003582,0.00310668
2104,0.423753,0.003582,0.00310668
2105,0.42656,-0.01224,0.00137207
2106,0.382113,0.014919,0.0001282
2107,0.414448,0.002125,0.000331202
2108,0.394393,0.01721,0.000412452
2109,0.401244,0.003118,0.000269562
2110,0.401496,0.007007,-0.0008283
2111,0.41081,-0.0059,0.000203338
2112,0.41081,-0.0059,0.000203338
2113,0.393821,0.017754,0.00132647
2114,0.388256,-0.00815,0.00116541
2115,0.392211,0.015085,0.000712653
2116,0.411227,0.005912,-0.00148025
2117,0.399487,0.014361,-0.000733049
2118,0.40586,0.007851,-0.000650611
2119,0.42135,-0.0176,-0.00110581
2120,0.395264,0.003974,0.000181343
2121,0.396765,0.006447,0.000434234
2122,0.410457,-0.00468,0.00268413
2123,0.401813,-0.00109,0.00013126
2124,0.421536,0.006593,0.00400633
2125,0.404006,-0.00241,0.00361
2126,0.40539,0.006021,0.000546275
2127,0.397496,0.00999,-0.00169149
2128,0.411662,-0.00138,-0.00219273
2129,0.399293,0.009238,0.00120563
2130,0.39328,0.008877,-0.0011314
2131,0.421467,-0.0071,-0.000285666
2132,0.427844,0.012274,-0.00129255
2133,0.430472,0.00162,0.000476493
2134,0.435542,-0.01226,-2.96815e-05
2135,0.41724,0.038814,0.00235975
2136,0.452251,-0.01082,-0.00238317
