MDTU,|det-1|^2,1-Re(det),Im(det)
1461,0.662513,0.006177,-0.00183681
1462,0.662513,0.006177,-0.00183681
1463,0.62486,0.005705,0.000677873
1464,0.641952,-0.01361,-0.0039501
1465,0.639101,0.006379,0.00356623
1466,0.634676,0.0257,-0.00360964
1467,0.660673,-0.01189,0.00253059
1468,0.616662,0.045915,0.000621584
1469,0.670953,-0.01599,-0.000349257
1470,0.651161,-0.00517,0.00280835
1471,0.610625,0.008012,-0.00314605
1472,0.603519,-0.00136,-0.00115018
1473,0.624085,0.011022,-0.00089325
1474,0.651336,-0.01919,-0.00152284
1475,0.61385,0.019569,-0.00210618
1476,0.67372,-0.01757,0.00186113
1477,0.642439,0.0157,-0.00143944
1478,0.617261,0.011634,-0.00275698
1479,0.642397,-0.0156,-0.000981206
1480,0.610898,0.000767,-0.00148965
1481,0.636017,0.001609,0.000944258
1482,0.620408,0.035378,-0.00399834
1483,0.653256,-0.00782,-0.0040532
1484,0.626789,0.026076,-0.00458905
1485,0.648792,0.003889,-0.000680516
1486,0.624257,0.027903,-0.00211501
1487,0.630048,0.013803,0.00257001
1488,0.631702,0.004769,-0.00305451
1489,0.631702,0.004769,-0.00305451
1490,0.655599,0.004866,-0.00487936
1491,0.63094,0.019356,-0.000432879
1492,0.648164,0.008978,-0.0018906
1493,0.642954,-0.00567,0.00136606
1494,0.611106,0.017628,-0.000718667
1495,0.657239,-0.01343,0.00286554
1496,0.636932,0.006456,0.00149016
1497,0.619101,0.02623,-0.0012935
1498,0.619101,0.02623,-0.0012935
1499,0.652318,0.011865,-0.00314113
1500,0.643721,0.021729,-0.00215247
1501,0.665361,-0.01309,-5.23569e-05
1502,0.609263,0.038023,0.0024229
1503,0.651872,-0.01526,4.33961e-05
1504,0.615126,0.030455,-0.000997684
1505,0.642129,0.014609,0.000307304
1506,0.647915,0.010398,-0.00163063
1507,0.614054,0.024717,0.000411623
1508,0.662345,-0.02253,0.00274103
1509,0.615948,0.017797,0.00366703
1510,0.611866,-0.00381,-0.000485607
1511,0.622492,0.005683,0.00329602
1512,0.627136,0.01559,0.00144421
1513,0.629977,0.001716,-0.00122006
1514,0.647219,-0.00487,-0.00105747
1515,0.637463,0.005812,0.00186386
1516,0.633156,-0.0064,-0.00391933
1517,0.643607,0.011034,-0.00142016
1518,0.63584,-0.01354,-0.000891249
1519,0.648932,0.002525,0.00262773
1520,0.64522,0.006286,1.74052e-05
1521,0.645648,0.007543,1.69909e-05
1522,0.646919,-0.00058,-0.00479387
1523,0.613339,0.029051,-0.000119321
1524,0.671366,-0.00064,-0.00161682
1525,0.63677,0.017711,0.000761448
1526,0.668522,-0.01446,-0.000608726
1527,0.649166,0.008005,0.000249025
1528,0.675493,-0.01574,0.00482793
1529,0.639769,0.014502,0.00537321
1530,0.650354,-0.00858,0.000576981
1531,0.63038,0.005339,0.00162631
1532,0.622856,0.006519,-0.00289866
1533,0.611411,0.005305,0.000597592
1534,0.624457,0.011055,-0.000170336
1535,0.64212,0.010984,0.000224176
1536,0.620138,0.0208,-0.00163663
1537,0.614618,0.014222,-0.00170621
1538,0.614618,0.014222,-0.00170621
1539,0.641071,0.003399,0.000206519
1540,0.627665,0.011744,0.00012433
1541,0.647872,0.005841,0.000101972
1542,0.639827,0.028222,0.000519831
1543,0.632907,0.0164,-0.000280155
1544,0.622964,0.031891,-0.00245293
1545,0.612334,0.009039,-0.00255961
1546,0.630761,0.003833,0.00155685
1547,0.65381,0.01015,0.00139965
1548,0.616676,0.029118,0.00439657
1549,0.648514,-0.01299,-0.00103997
1550,0.588327,0.03972,-0.00217676
1551,0.619063,0.008545,-0.00312005
1552,0.600592,0.02953,0.00158961
1553,0.648744,-0.00457,0.00171784
1554,0.596008,0.038498,0.00170349
1555,0.655147,-0.01993,-0.000776042
1556,0.635057,0.011877,-0.000454828
1557,0.640116,0.010426,0.00126365
1558,0.627866,0.025317,-0.00295856
1559,0.627866,0.025317,-0.00295856
1560,0.627866,0.025317,-0.00295856
1561,0.64478,0.01135,-0.000997104
1562,0.645179,0.009502,-0.00133539
1563,0.669143,-0.00287,-0.00202509
1564,0.60777,0.041345,0.000769575
1565,0.654943,0.011227,-0.000252719
1566,0.605286,0.049467,-0.00108765
1567,0.641364,-0.00938,-0.000293218
1568,0.607516,0.020873,0.0018746
1569,0.636934,0.000829,-0.00277401
1570,0.625219,0.013568,-0.00146823
1571,0.59797,0.024768,-0.00206812
1572,0.606773,0.011644,-0.00130945
1573,0.629145,0.008996,-0.00137478
1574,0.619682,-0.00148,-0.000530914
1575,0.600667,0.028943,-0.00354171
1576,0.634148,-0.0016,-0.000494106
1577,0.642276,0.014576,-0.000530296
1578,0.681199,-0.01592,-0.00462784
1579,0.643217,0.037256,-0.00168903
1580,0.63923,-0.00365,0.00204121
1581,0.662715,-0.01304,0.00257304
1582,0.633479,0.011497,0.0017646
1583,0.636342,0.024254,0.000324283
1584,0.640445,0.015006,-0.00205285
1585,0.59796,0.012256,-0.00441436
1586,0.641624,-0.00574,0.000666938
1587,0.594925,0.027402,-0.00143099
1588,0.64683,-0.01328,0.00125278
1589,0.636971,-0.00323,0.000835783
1590,0.62768,0.013434,-0.00064447
1591,0.629026,0.017289,0.000748112
1592,0.640299,0.013395,-0.00219418
1593,0.651832,0.010179,-0.00163237
1594,0.661276,0.00192,-0.000190411
1595,0.629422,0.023359,-0.00189823
1596,0.629422,0.023359,-0.00189823
1597,0.643976,0.003796,0.00341122
1598,0.652372,0.007912,0.00200901
1599,0.6537,0.006456,0.00115746
1600,0.620624,0.025696,0.00154644
1601,0.645301,0.007701,0.0020104
1602,0.667143,-0.00557,0.000556711
1603,0.610858,0.041252,0.00128072
1604,0.650429,0.00708,-6.94354e-05
1605,0.63853,0.017583,0.000480894
1606,0.661324,0.011567,-0.00397165
1607,0.681378,-0.00563,-0.000371059
1608,0.648795,0.012554,-0.00147312
1609,0.68043,-0.00629,-0.00210047
1610,0.652395,0.007036,8.43154e-05
1611,0.650944,0.011084,-0.000159868
1612,0.672338,-0.00941,0.00635025
1613,0.678725,-0.00827,-0.000687389
1614,0.639709,0.021814,0.00168673
1615,0.653416,-0.01965,-0.00144601
1616,0.639217,0.033801,-0.000982074
1617,0.643961,0.003448,0.00158542
1618,0.634316,0.013017,-0.000544765
1619,0.60699,0.026042,-0.00265012
1620,0.640416,0.003313,0.00101277
1621,0.636765,0.006825,0.00163588
1622,0.64298,0.001749,-0.00397343
1623,0.637169,0.002355,-0.0013679
1624,0.656416,-0.01181,-0.00177507
1625,0.62185,0.024245,0.00251865
1626,0.651272,0.005558,-0.000678302
1627,0.618828,0.028017,-0.00256229
1628,0.618828,0.028017,-0.00256229
1629,0.631741,0.021348,0.000275327
1630,0.603516,0.008133,-0.0034407
1631,0.626917,0.002835,-0.00168031
1632,0.655024,0.003917,0.000720766
1633,0.615296,0.020372,0.00363407
1634,0.629789,-0.00331,0.000716009
1635,0.629789,-0.00331,0.000716009
1636,0.636286,-0.00374,0.00129847
1637,0.60113,0.014851,0.00348051
1638,0.669432,-0.01297,0.00402601
1639,0.63437,0.007942,0.00305375
1640,0.647986,0.00086,0.00112774
1641,0.625277,0.010247,-0.00517783
1642,0.623079,0.046893,-0.00452707
1643,0.642368,0.005074,-0.00293064
1644,0.614738,0.041911,0.00145554
1645,0.645415,-0.01532,0.00306943
1646,0.6059,0.032963,0.00229114
1647,0.630848,0.000933,-0.00035808
1648,0.61765,0.017008,0.000537231
1649,0.609539,0.007506,0.000140151
1650,0.627326,0.015346,0.000204271
1651,0.619641,0.00136,0.000282137
1652,0.61899,0.017081,7.93915e-05
1653,0.636425,0.009535,0.000117845
1654,0.630467,0.009457,-0.00258685
1655,0.647563,0.018836,0.0014158
1656,0.650802,1.5e-05,0.00210871
1657,0.642852,0.011605,0.00191368
1658,0.648697,0.016176,0.00283411
1659,0.634616,0.011396,0.00154489
1660,0.638698,0.012251,0.00189526
1661,0.629852,0.025098,0.000178185
1662,0.60752,0.047817,0.000382458
1663,0.639171,0.002621,0.00369184
1664,0.607722,0.021124,0.00145028
1665,0.62531,-0.01506,-0.00187548
1666,0.633597,0.0082,0.000815491
1667,0.638238,-0.00222,-0.00260094
1668,0.626029,0.015201,-0.00263966
1669,0.63429,0.005879,-0.00119646
1670,0.650817,-0.00367,-0.000284434
1671,0.640537,-0.00855,-0.000272531
1672,0.631133,0.014898,0.000277971
1673,0.622492,0.00685,-0.00294213
1674,0.606614,0.017454,0.00359013
1675,0.665922,-0.00875,-0.001187
1676,0.619221,0.015287,0.00199731
1677,0.62673,0.013167,0.00403458
1678,0.631885,0.003605,-0.00382022
1679,0.597241,0.024473,0.00444272
1680,0.617603,0.013214,0.000963131
1681,0.647765,-0.012,0.00471638
1682,0.647765,-0.012,0.00471638
1683,0.633182,0.002641,0.00047272
1684,0.628062,0.01086,0.00107953
1685,0.627614,0.020814,-0.000724666
1686,0.655477,0.003414,0.00225035
1687,0.626581,0.034944,0.00310923
1688,0.661043,0.005042,0.00180457
1689,0.643994,-0.00565,-0.000709552
1690,0.628587,0.019502,0.000530654
1691,0.659757,-0.00996,-0.00246987
1692,0.584116,0.022459,0.000844645
1693,0.644758,-0.00679,0.00217636
1694,0.641825,0.002479,-0.00236027
1695,0.662431,-0.00283,-0.00146241
1696,0.612337,0.028441,-0.00216539
1697,0.62296,0.002035,-0.000317034
1698,0.624569,0.023854,0.000668261
1699,0.659411,-0.00532,0.00481376
1700,0.620279,0.031406,0.00171474
1701,0.663326,-0.01979,-0.000210183
1702,0.612658,0.020886,-0.00346753
1703,0.612658,0.020886,-0.00346753
1704,0.632885,0.018885,-0.00336447
1705,0.661758,-0.01645,0.00211319
1706,0.641795,-0.01777,0.00160318
1707,0.631834,0.007612,0.00231071
1708,0.677367,0.000211,0.00209039
1709,0.677367,0.000211,0.00209039
1710,0.659102,0.011792,-0.00527225
1711,0.631044,0.026702,0.000651348
1712,0.660951,-0.00498,-0.00126274
1713,0.646399,0.017842,0.000386288
1714,0.682112,-0.01454,0.000593437
1715,0.673479,-0.01804,0.000523736
1716,0.638275,0.00038,-0.000950112
1717,0.659014,-0.01037,0.0049197
1718,0.632929,-0.00761,0.00134543
1719,0.629683,7.4e-05,0.00199415
1720,0.607597,0.016477,-0.00262619
1721,0.642121,-0.01691,-0.00254546
1722,0.637041,-0.00255,8.08143e-05
1723,0.632459,-0.008,0.00235182
1724,0.622306,0.002549,0.00148007
1725,0.644393,-0.02526,-0.000838114
1726,0.612449,0.018733,0.00167444
1727,0.628123,0.023758,0.00683792
1728,0.649721,0.007116,0.000495576
1729,0.631869,0.023218,-0.00161467
1730,0.653192,-0.01166,0.00268129
1731,0.607282,0.010811,0.00432563
1732,0.621676,-0.00224,0.00174928
1733,0.603082,0.019477,0.00521211
1734,0.589628,0.031642,0.00272782
1735,0.643364,-0.00873,0.00156322
1736,0.614954,0.016442,-0.00474438
1737,0.635955,-0.00212,-0.00368398
1738,0.610143,0.012193,0.00235434
1739,0.626946,0.005715,-0.00150604
1740,0.661183,-0.0118,0.00192242
1741,0.638963,-0.004,0.000820412
1742,0.660657,-0.00306,0.000673594
1743,0.622612,0.012804,-0.000211406
1744,0.635603,0.025558,0.00420123
1745,0.627406,0.015714,0.00290756
1746,0.616704,-0.00069,0.00195784
1747,0.631448,0.022725,-0.00297343
1748,0.653825,-0.00721,-0.00065627
1749,0.653825,-0.00721,-0.00065627
1750,0.604461,0.016719,0.00120848
1751,0.654878,0.004979,-0.000897511
1752,0.654543,-0.01193,-0.00327034
1753,0.622953,0.018261,0.00094992
1754,0.644803,0.001976,-0.00320482
1755,0.661559,-0.00056,0.00160098
1756,0.62631,0.03218,0.00202879
1757,0.646553,0.009109,-0.000553817
1758,0.626069,-0.00179,-0.00284475
1759,0.617473,0.013583,-0.00108015
1760,0.619824,0.038191,-0.00224032
1761,0.648345,-0.00035,-0.00139733
1762,0.644886,-0.00048,-0.00132955
1763,0.613347,0.023067,0.00488861
1764,0.651717,-0.00972,0.00243071
1765,0.640108,0.014219,0.00242123
1766,0.655835,-0.00358,0.00256775
1767,0.619061,0.009389,0.00205262
1768,0.600197,0.018783,0.00317281
1769,0.64261,0.00017,-0.00472479
1770,0.612842,0.009351,-0.000201997
1771,0.627668,0.015864,0.00227476
1772,0.609128,0.013893,0.00163112
1773,0.665455,0.007802,0.00153159
1774,0.639047,0.024424,0.000216342
1775,0.639564,0.022525,-0.00254643
1776,0.645231,0.026153,-0.00302849
1777,0.621051,0.00465,-0.00255949
1778,0.625719,0.013029,0.000323945
1779,0.641148,0.012126,0.000515096
1780,0.608299,0.031813,-0.000638061
1781,0.598479,0.021461,0.00109678
1782,0.598888,0.01926,-0.00112626
1783,0.655694,-0.00312,0.00240959
1784,0.632651,0.013129,0.0019218
1785,0.590263,0.029948,-0.000229003
1786,0.608583,0.005314,0.000989306
1787,0.595309,0.013495,-0.00152006
1788,0.628322,-0.00462,-0.000880964
1789,0.592267,0.024127,-0.000532713
1790,0.617546,0.008605,-0.0045034
1791,0.617546,0.008605,-0.0045034
1792,0.624445,0.003828,-0.00246639
1793,0.601181,-0.00449,0.00344293
1794,0.612058,0.00948,0.000844377
1795,0.656503,-0.0003,0.000561168
1796,0.616768,0.008727,0.00152326
1797,0.618721,0.002649,0.002063
1798,0.633367,0.013749,-0.00166435
1799,0.632482,0.003269,0.00109243
1800,0.649328,-0.00923,0.0019051
1801,0.595839,0.01738,-0.00165037
1802,0.635602,0.008376,-0.000528168
1803,0.602659,0.030835,-0.00245078
1804,0.607556,0.013263,-0.000963645
1805,0.602491,0.015978,-0.000965082
1806,0.602235,0.039151,-0.000576244
1807,0.633798,0.005502,0.00167847
1808,0.629584,0.025857,0.000122788
1809,0.648975,-0.01449,-0.00284884
1810,0.6259,0.028373,0.00118614
1811,0.612472,0.029413,-0.00138287
1812,0.625959,0.013875,0.00286622
1813,0.617596,0.021045,0.000114318
1814,0.651366,-0.01509,0.00115708
1815,0.608167,0.031154,0.000768655
1816,0.65328,-0.03198,-0.00159682
1817,0.65328,-0.03198,-0.00159682
1818,0.65328,-0.03198,-0.00159682
1819,0.597404,0.032736,-0.00131854
1820,0.623779,0.008868,-0.00341699
1821,0.674955,-0.01087,-0.00367075
1822,0.633074,0.018597,0.00227388
1823,0.633074,0.018597,0.00227388
1824,0.627278,0.015349,0.000746746
1825,0.627278,0.015349,0.000746746
1826,0.675081,0.000699,-0.00121663
1827,0.663106,0.01028,0.00162093
1828,0.640277,0.009195,-0.0012132
1829,0.679155,-0.02062,-0.000765824
1830,0.679155,-0.02062,-0.000765824
1831,0.619039,-0.00183,0.000720844
1832,0.656233,-0.02191,-0.00206375
1833,0.612528,0.002303,-0.00135045
1834,0.633656,0.011052,0.00335728
1835,0.673726,0.011833,-0.00302932
1836,0.664746,-0.00212,-5.93486e-05
1837,0.674384,0.006215,-4.63772e-06
1838,0.683309,0.000473,-0.00232921
1839,0.677477,0.021392,0.000712431
1840,0.668372,0.021429,0.00500837
1841,0.698034,-0.0016,0.00448355
1842,0.683487,0.011286,0.00306102
1843,0.671916,0.000768,-0.00205642
1844,0.675848,0.017171,-0.00471579
1845,0.673365,-0.01127,-0.00568961
1846,0.654317,0.008628,-0.00429319
1847,0.675001,-0.01583,0.000450048
1848,0.656082,0.031907,0.00173107
1849,0.712644,-0.00773,0.000124851
1850,0.645264,0.038319,0.00422989
1851,0.682297,0.010667,-0.00125529
1852,0.682297,0.010667,-0.00125529
1853,0.652723,0.015279,-0.00291933
1854,0.673638,-0.00494,0.000205841
1855,0.673638,-0.00494,0.000205841
1856,0.671356,-0.00881,0.000213903
1857,0.661555,0.015493,0.00274252
1858,0.656689,-0.00051,0.000108816
1859,0.653524,0.01655,0.00469717
1860,0.642937,0.009474,0.00191017
1861,0.637854,0.017289,0.000788646
1862,0.646834,0.046166,-0.000328164
1863,0.680622,-0.00647,-0.00148572
1864,0.651208,0.024097,-0.00189425
1865,0.694644,-0.00146,0.00320337
1866,0.65878,0.035108,0.00446573
1867,0.712072,-0.02094,-0.00267736
1868,0.651015,0.005427,0.00250596
1869,0.631219,0.017384,-0.00063489
1870,0.671746,0.001762,-0.00350096
1871,0.673009,-0.00586,-0.000423366
1872,0.636754,0.000488,-0.00323059
1873,0.665429,-0.00955,0.00110173
1874,0.644395,0.022674,0.00406123
1875,0.620545,0.008578,0.00207593
1876,0.616922,0.013862,0.00217275
1877,0.630678,0.015833,0.00266221
1878,0.652534,0.013262,-0.00012753
1879,0.641811,0.002782,0.00290501
1880,0.635421,0.005742,0.000954082
1881,0.686805,-0.03581,0.00280516
1882,0.597112,0.048536,0.000543099
1883,0.652907,-0.00948,-9.39259e-06
1884,0.645807,0.007386,-0.00062236
1885,0.668004,0.004992,-0.00163961
1886,0.659215,0.002483,-0.00182769
1887,0.6375,0.00494,0.000270762
1888,0.648104,0.003038,-0.00231009
1889,0.636294,0.001027,-0.00104641
1890,0.647322,-0.00172,-0.00486735
1891,0.634933,0.001803,-0.00254744
1892,0.626064,0.005569,-0.00406125
1893,0.625604,0.017372,-0.00151296
1894,0.623935,0.009162,-0.00152032
1895,0.623935,0.009162,-0.00152032
1896,0.62793,0.015285,-0.00325165
1897,0.649795,0.000334,-0.000587318
1898,0.659416,0.001648,0.00220347
1899,0.650127,0.013677,0.00225305
1900,0.640749,0.007503,-0.00114455
1901,0.653031,-0.01287,-0.00118406
1902,0.653031,-0.01287,-0.00118406
1903,0.669774,0.006145,0.00368938
1904,0.631337,0.015562,-0.00265157
1905,0.632227,0.0023,-0.000267856
1906,0.681877,-0.00095,0.00163412
1907,0.625288,0.035125,-0.00122084
1908,0.650444,-0.00162,0.000306761
1909,0.648517,0.0087,0.000593907
1910,0.639681,0.01355,0.000473803
1911,0.639681,0.01355,0.000473803
1912,0.639681,0.01355,0.000473803
1913,0.657851,-0.0029,0.00207055
1914,0.660049,0.003469,0.00283329
1915,0.661189,0.014025,0.000268687
1916,0.653981,0.009773,-0.000502681
1917,0.656,0.01248,-0.00154859
1918,0.669945,0.015915,-7.31e-05
1919,0.646613,0.017091,0.00325482
1920,0.671685,0.006142,-0.000135688
1921,0.69572,-0.00125,-0.00103283
1922,0.629461,0.045695,-0.00198594
1923,0.712984,0.000222,-0.00257709
1924,0.697192,0.025102,-0.00026783
1925,0.644181,0.027471,-8.72683e-05
1926,0.72342,0.005985,0.000841936
1927,0.677979,0.017256,-0.00421753
1928,0.672999,0.040038,0.000227332
1929,0.707785,-0.01189,-0.00129847
1930,0.691496,0.010055,-0.00229639
1931,0.693543,0.016711,0.00188777
1932,0.668769,0.025178,0.0055812
1933,0.675155,0.014634,-0.000898376
1934,0.633711,0.012295,0.0016264
1935,0.654939,0.007311,-0.00182111
1936,0.65056,-0.01073,0.00051679
1937,0.603722,0.033216,-0.00282212
1938,0.645697,-0.01006,-0.00253905
1939,0.622241,0.027674,0.00279615
1940,0.627749,0.032345,-0.00289615
1941,0.661079,-0.01899,0.000899982
1942,0.677087,-0.00599,0.00133434
1943,0.635664,0.007084,-0.00115788
1944,0.679924,-0.01208,0.000584842
1945,0.64592,0.029246,0.00344173
1946,0.666083,0.012039,0.00189398
1947,0.629839,0.02381,0.000258355
1948,0.665072,-0.00151,-4.96637e-05
1949,0.624859,0.009821,-0.00384088
1950,0.633904,0.014026,-0.00215053
1951,0.628571,-0.0108,0.00168155
1952,0.64025,0.013646,-0.00385373
1953,0.654538,-0.00093,0.000179269
1954,0.652127,0.006065,0.00536294
1955,0.652127,0.006065,0.00536294
1956,0.636326,0.016026,-0.0022495
1957,0.649024,0.008583,-0.00088106
1958,0.610528,0.029287,-0.00319405
1959,0.653144,-0.01225,-0.00132666
1960,0.624105,0.014492,-0.00198014
1961,0.673053,-0.01269,0.00316253
1962,0.673053,-0.01269,0.00316253
1963,0.604769,0.031465,-0.000981743
1964,0.626405,0.012111,-0.00256928
1965,0.657419,-0.0058,-0.000849299
1966,0.657419,-0.0058,-0.000849299
1967,0.604593,0.034899,0.00307908
1968,0.635962,0.004261,0.00748859
1969,0.622728,0.028489,0.000331242
1970,0.673554,-0.024,0.00135871
1971,0.673554,-0.024,0.00135871
1972,0.629827,0.018347,9.47933e-05
1973,0.641829,0.002871,-0.00339825
1974,0.627378,0.010286,0.00131038
1975,0.661023,0.009312,0.000683516
1976,0.632121,0.002214,0.00483597
1977,0.640254,0.009431,0.00377871
1978,0.661513,-0.00242,3.08127e-05
1979,0.619902,0.010313,0.00138185
1980,0.617121,0.014402,-0.000704052
1981,0.615454,0.017208,0.00280929
1982,0.662955,0.005942,0.00107756
1983,0.625674,0.018179,0.00275698
1984,0.631469,-0.00097,-0.000928277
1985,0.602772,0.017719,-0.0010068
1986,0.626708,0.019791,-0.00508701
1987,0.601962,0.018319,-0.00169373
1988,0.606059,0.025915,-0.000410861
1989,0.597319,0.026595,-0.00241536
1990,0.653987,-0.00125,0.000327805
1991,0.632023,0.006811,-0.00330583
1992,0.635755,0.023934,-0.00208099
1993,0.645906,-0.00264,0.000228754
1994,0.596722,0.020482,-0.00172217
1995,0.653519,-0.00426,-0.00258243
1996,0.59581,0.035814,-0.00206314
1997,0.66533,-0.00285,-0.00174209
1998,0.610785,0.020606,0.000367881
1999,0.610785,0.020606,0.000367881
2000,0.646276,0.011234,0.00211047
2001,0.638948,-0.00711,0.00452423
2002,0.604761,0.00716,-0.001343
2003,0.604761,0.00716,-0.001343
2004,0.589611,0.042143,-0.0035265
2005,0.625126,0.016446,0.000839284
2006,0.605815,0.033814,0.00422964
2007,0.623334,0.008157,-0.00181711
2008,0.607925,0.028758,-0.000469311
2009,0.632087,0.002692,-0.00149351
2010,0.632087,0.002692,-0.00149351
2011,0.632087,0.002692,-0.00149351
2012,0.617413,0.023906,0.000526138
2013,0.64258,0.002835,-0.00300434
2014,0.659949,-0.00805,-0.00287521
2015,0.63822,0.014808,-0.00045388
2016,0.625181,0.025838,-0.00213899
2017,0.635699,-0.00296,-0.00124985
2018,0.596315,0.011822,0.00176938
2019,0.63016,0.016234,-0.00184625
2020,0.649616,-0.01786,-0.00247369
2021,0.634701,0.015717,-0.000800796
2022,0.656368,-0.00678,0.00185844
2023,0.63859,0.007199,0.00356315
2024,0.628318,0.023581,-0.00209969
2025,0.703254,-0.01654,-0.00283651
2026,0.619901,0.034898,-0.000765636
2027,0.626052,0.017978,-0.0016751
2028,0.640546,-0.00692,0.00209254
2029,0.631949,0.000863,0.00194036
2030,0.629466,0.014071,0.00481353
2031,0.656481,0.018165,-0.00139187
2032,0.631248,0.031556,0.00191476
2033,0.636558,0.004574,0.000147457
2034,0.658254,0.006404,0.00134099
2035,0.636188,-0.00215,-0.00139672
2036,0.623096,0.017123,0.00113623
2037,0.594499,0.048195,0.00322623
2038,0.650783,-0.00717,-0.000594666
2039,0.621838,0.011934,0.00491515
2040,0.65035,0.007773,0.00132554
2041,0.637247,-0.00761,0.000987667
2042,0.645793,-0.0047,-0.00109632
2043,0.6097,0.017428,-0.00137249
2044,0.629554,0.012949,-0.0022694
2045,0.688176,-0.01922,0.00271482
2046,0.636785,0.030854,-0.00216509
2047,0.672705,-0.00778,-6.3281e-07
2048,0.657258,-0.00781,-0.0020312
2049,0.635824,-0.00936,-0.000182056
2050,0.64218,0.015199,-0.00179088
2051,0.62551,0.02122,0.000818668
2052,0.62788,0.014941,1.24586e-07
2053,0.628625,0.007949,-0.000509879
2054,0.602247,0.034028,0.0016434
2055,0.625487,0.011405,-0.0023671
2056,0.675629,-0.01423,9.67198e-05
2057,0.635523,0.020392,0.000626793
2058,0.667569,-0.01117,0.00019986
2059,0.631964,0.011916,-0.00222302
2060,0.631259,0.012653,0.00324633
2061,0.670608,0.004837,-0.00137113
2062,0.626568,0.031437,-0.000993234
2063,0.647109,-0.00152,0.00014637
2064,0.650452,0.008619,-0.00231472
2065,0.664513,0.000492,-0.000726444
2066,0.654569,0.006292,0.000794786
2067,0.645289,0.018519,0.00336248
2068,0.645289,0.018519,0.00336248
2069,0.618135,0.018822,-0.00120232
2070,0.654109,0.015729,0.00457028
2071,0.636602,0.031652,0.0032802
2072,0.636465,0.020032,-0.00128488
2073,0.630883,0.019366,-0.00305526
2074,0.608029,0.014575,0.0029393
2075,0.608029,0.014575,0.0029393
2076,0.647653,0.002388,0.00455704
2077,0.61653,0.013353,-0.00127221
2078,0.623936,0.010378,0.00120858
2079,0.636739,0.020565,0.00186121
2080,0.660642,-0.00568,0.00306785
2081,0.627356,0.019636,0.000902267
2082,0.620641,0.014897,-0.00189765
2083,0.608282,0.008991,0.00138007
2084,0.624151,0.01567,-0.00388444
2085,0.624151,0.01567,-0.00388444
2086,0.645168,-0.00292,0.00158255
2087,0.619326,0.024999,-0.000299552
2088,0.648898,-0.02203,-0.00184055
2089,0.625685,0.015785,-0.00172154
2090,0.625196,0.012593,0.000241325
2091,0.643887,-0.00031,-0.00120729
2092,0.637006,0.006293,-0.00151952
2093,0.62588,-0.00192,0.000515156
2094,0.639553,0.006914,-0.00186446
2095,0.608352,0.020166,-0.00152639
2096,0.612797,0.007496,-0.00169956
2097,0.618347,0.012757,-0.00620899
2098,0.648859,-0.0102,-6.51941e-05
2099,0.621937,0.023235,0.00083512
2100,0.669368,-0.02514,0.000953185
2101,0.61499,0.031754,0.00287679
2102,0.661495,-0.00256,0.00230848
2103,0.627921,0.007234,-0.000303827
2104,0.625448,0.007319,-0.00170283
2105,0.612574,0.011899,0.0024977
2106,0.624609,-0.00076,-0.00103169
2107,0.640075,0.009985,-0.000425097
2108,0.613886,0.017754,-0.00383188
2109,0.618779,0.00257,-0.00562373
2110,0.606199,0.016184,0.000154366
2111,0.632106,0.008455,0.000142628
2112,0.632106,0.008455,0.000142628
2113,0.622211,0.014669,0.000213778
2114,0.614024,0.01188,0.0013217
2115,0.607251,0.022137,-0.00358372
2116,0.633135,-0.00221,0.00202403
2117,0.627937,0.005781,-0.00380942
2118,0.613917,0.038571,0.000940036
2119,0.648895,0.01195,-0.0019474
2120,0.668105,0.025683,0.00341211
2121,0.678774,0.005691,0.00201778
2122,0.661876,0.023355,0.000179255
2123,0.676332,0.013398,0.00188959
2124,0.702125,-0.01257,0.00636198
2125,0.669383,0.008967,0.00400602
2126,0.697694,-0.00533,0.00652887
2127,0.66644,0.008757,0.000255141
2128,0.658335,0.017009,-0.00227347
2129,0.658124,0.012211,0.00194326
2130,0.653218,0.026899,-0.000187901
2131,0.666604,0.010727,-0.00173196
2132,0.649315,0.027778,-0.000130557
2133,0.635184,0.009269,0.00187587
2134,0.653864,-0.01399,-0.00010389
2135,0.639387,0.022646,0.00474147
2136,0.634426,0.009824,0.00561046
2137,0.638011,0.026754,0.00494298
2138,0.65523,0.001224,0.000588416
2139,0.655286,-0.00119,-0.00129342
2140,0.652722,-0.00188,-0.000713071
2141,0.61708,0.011527,-0.00108748
2142,0.633729,0.002407,0.00369778
2143,0.642154,0.000261,0.00200166
2144,0.60804,0.004716,0.00196877
2145,0.623796,0.022141,-0.00272509
2146,0.665665,-0.00548,0.00128268
2147,0.634564,-0.01109,-0.00175386
2148,0.630397,0.002418,-0.0021119
2149,0.631107,0.029683,-0.00165028
2150,0.652712,0.015587,-0.001601
2151,0.638596,0.004651,-0.000716027
2152,0.634793,0.018788,-0.00427668
2153,0.627738,0.013766,-0.00162176
2154,0.628456,0.005784,0.00517001
2155,0.630357,0.016077,-0.000651547
2156,0.634141,0.024082,-0.00353953
2157,0.634141,0.024082,-0.00353953
2158,0.635202,0.010163,0.00269975
2159,0.646628,0.028147,-0.00152927
2160,0.64232,0.003643,0.000791834
2161,0.622935,0.029451,0.00483801
2162,0.62758,0.014903,-0.00259358
2163,0.638549,0.013806,-0.00289305
2164,0.61815,0.017471,0.000543327
2165,0.659803,-0.01286,-0.000830465
