MDTU,plaq,Re(det),Im(det),link
1259,1.03271,0.556809,0.276011,0.25359
1260,1.046,0.568469,0.282965,0.256278
1261,1.03269,0.564881,0.27855,0.251561
1262,1.03269,0.564881,0.27855,0.251561
1263,1.02863,0.544816,0.273661,0.252752
1264,1.0416,0.561387,0.279533,0.258063
1265,1.04952,0.571488,0.285213,0.262602
1266,1.04104,0.558755,0.28042,0.253612
1267,1.04104,0.558755,0.28042,0.253612
1268,1.04186,0.566593,0.279376,0.263291
1269,1.04131,0.570725,0.282586,0.26499
1270,1.03721,0.556678,0.272049,0.260869
1271,1.05132,0.566109,0.286818,0.261155
1272,1.03333,0.560146,0.275914,0.25766
1273,1.03607,0.564531,0.277166,0.264881
1274,1.0384,0.564738,0.279667,0.263451
1275,1.03392,0.56519,0.27473,0.262389
1276,1.03494,0.564287,0.276981,0.259304
1277,1.03353,0.565022,0.277213,0.261603
1278,1.03654,0.566195,0.280949,0.262047
1279,1.04293,0.573975,0.283697,0.259818
1280,1.04099,0.565158,0.281374,0.259215
1281,1.0349,0.562764,0.276084,0.259025
1282,1.04442,0.566106,0.282284,0.26389
1283,1.039,0.571196,0.28567,0.2726
1284,1.0412,0.568713,0.280041,0.26309
1285,1.04951,0.580279,0.284691,0.270157
1286,1.0341,0.565096,0.279166,0.267853
1287,1.04392,0.577956,0.285853,0.269101
1288,1.02637,0.563594,0.275321,0.266865
1289,1.04522,0.577676,0.284069,0.264952
1290,1.03601,0.56904,0.275234,0.265922
1291,1.01959,0.558015,0.2761,0.267391
1292,1.04719,0.582326,0.285955,0.263813
1293,1.03611,0.56524,0.277785,0.261066
1294,1.02612,0.555649,0.274734,0.260643
1295,1.03919,0.57898,0.278021,0.265915
1296,1.0342,0.565596,0.27069,0.271015
1297,1.05275,0.587437,0.288425,0.267399
1298,1.03969,0.578199,0.281992,0.273861
1299,1.04686,0.588291,0.288364,0.272094
1300,1.02857,0.562712,0.280787,0.271716
1301,1.02804,0.559334,0.275036,0.261514
1302,1.04563,0.580199,0.282466,0.267096
1303,1.03483,0.568448,0.281844,0.260349
1304,1.03488,0.562337,0.281339,0.260142
1305,1.03348,0.558267,0.279396,0.262273
1306,1.03348,0.558267,0.279396,0.262273
1307,1.0353,0.569304,0.280887,0.2599
1308,1.03998,0.570865,0.284588,0.258824
1309,1.03919,0.574612,0.27778,0.25703
1310,1.03085,0.564597,0.278536,0.260076
1311,1.04457,0.573147,0.284119,0.259413
1312,1.02461,0.559212,0.275818,0.259032
1313,1.02139,0.559182,0.277114,0.257926
1314,1.02923,0.563731,0.282859,0.264749
1315,1.03222,0.566911,0.28142,0.262708
1316,1.01792,0.550319,0.274306,0.25709
1317,1.01703,0.552476,0.276806,0.259777
1318,1.03263,0.570027,0.282515,0.260784
1319,1.01687,0.560978,0.277261,0.263576
1320,1.02273,0.560971,0.27676,0.261607
1321,1.02336,0.56074,0.275569,0.264866
1322,1.02157,0.55348,0.273718,0.26086
1323,1.02675,0.559683,0.273599,0.260121
1324,1.02181,0.558629,0.277092,0.262378
1325,1.0326,0.566081,0.2818,0.2596
1326,1.03653,0.571578,0.28422,0.264747
1327,1.01809,0.552222,0.269769,0.257317
1328,1.01809,0.552222,0.269769,0.257317
1329,1.03647,0.567239,0.283736,0.261764
1330,1.02886,0.56236,0.277459,0.259604
1331,1.02941,0.560108,0.277534,0.25859
1332,1.03245,0.561763,0.276264,0.256989
1333,1.03071,0.557617,0.273091,0.254901
1334,1.027,0.555604,0.275648,0.253109
1335,1.03526,0.570216,0.280893,0.254393
1336,1.01197,0.544489,0.267469,0.253457
1337,1.03853,0.574532,0.288798,0.256682
1338,1.02828,0.568732,0.279013,0.25791
1339,1.03559,0.572542,0.282909,0.26218
1340,1.02886,0.566965,0.281378,0.260501
1341,1.02242,0.560122,0.276029,0.262719
1342,1.02221,0.563615,0.280659,0.262919
1343,1.03027,0.571088,0.28469,0.265544
1344,1.01714,0.553339,0.278733,0.262318
1345,1.03198,0.568228,0.279376,0.259437
1346,1.02069,0.557567,0.274677,0.258344
1347,1.02378,0.558395,0.274539,0.25994
1348,1.02992,0.561045,0.280234,0.257847
1349,1.0329,0.570065,0.280979,0.265311
1350,1.03499,0.567245,0.278511,0.259397
1351,1.02975,0.563046,0.27866,0.257926
1352,1.04526,0.57712,0.279625,0.259881
1353,1.03154,0.565271,0.278719,0.264953
1354,1.04565,0.577555,0.28279,0.263838
1355,1.04411,0.5817,0.282201,0.262638
1356,1.03302,0.562443,0.278107,0.260753
1357,1.04656,0.582263,0.287118,0.263802
1358,1.02159,0.557733,0.278386,0.26433
1359,1.02506,0.567068,0.27582,0.26293
1360,1.03373,0.578582,0.283431,0.265571
1361,1.03464,0.577673,0.279256,0.262508
1362,1.01368,0.553268,0.274668,0.269954
1363,1.03807,0.580101,0.281871,0.270458
1364,1.03206,0.569676,0.283262,0.267458
1365,1.04792,0.594463,0.28763,0.264492
1366,1.03368,0.571706,0.277917,0.262156
1367,1.02072,0.555097,0.276374,0.261807
1368,1.02671,0.559264,0.276205,0.258387
1369,1.01818,0.554321,0.275616,0.257516
1370,1.01818,0.554321,0.275616,0.257516
1371,1.03264,0.572586,0.279211,0.262601
1372,1.03031,0.567536,0.276574,0.257381
1373,1.03145,0.565672,0.277517,0.260928
1374,1.04691,0.578994,0.286338,0.259423
1375,1.03016,0.559511,0.27924,0.263128
1376,1.04398,0.572983,0.286738,0.263409
1377,1.02673,0.563113,0.27785,0.262559
1378,1.02894,0.558878,0.279315,0.26163
1379,1.03547,0.575615,0.275945,0.262266
1380,1.01242,0.548489,0.270001,0.256468
1381,1.03922,0.582189,0.286144,0.26273
1382,1.0238,0.562518,0.271842,0.259721
1383,1.03066,0.57178,0.278855,0.261655
1384,1.0182,0.557761,0.275298,0.265083
1385,1.02578,0.568044,0.277287,0.265918
1386,1.02425,0.554994,0.278927,0.260395
1387,1.02758,0.555412,0.278623,0.257817
1388,1.03371,0.567181,0.281981,0.263658
1389,1.0408,0.569159,0.278808,0.259439
1390,1.04283,0.5774,0.280678,0.264413
1391,1.02938,0.558151,0.278342,0.259803
1392,1.04273,0.574619,0.282619,0.259375
1393,1.04325,0.570784,0.280226,0.260351
1394,1.03428,0.557387,0.276815,0.258785
1395,1.03802,0.568443,0.281257,0.259197
1396,1.02816,0.554731,0.278729,0.257263
1397,1.04456,0.581391,0.288869,0.257557
1398,1.02436,0.556607,0.279338,0.259867
1399,1.0401,0.573893,0.278967,0.262263
1400,1.03337,0.563256,0.278368,0.256678
1401,1.03973,0.567731,0.279232,0.255143
1402,1.02575,0.552106,0.270535,0.252907
1403,1.02575,0.552106,0.270535,0.252907
1404,1.0336,0.566739,0.282136,0.261454
1405,1.02683,0.56827,0.279705,0.261899
1406,1.02231,0.563894,0.274417,0.264329
1407,1.02703,0.569907,0.277408,0.261665
1408,1.02674,0.570735,0.27665,0.264495
1409,1.02787,0.56863,0.272816,0.263313
1410,1.03826,0.571167,0.282869,0.260626
1411,1.0334,0.57112,0.275181,0.262181
1412,1.02798,0.570754,0.279072,0.264309
1413,1.01339,0.551783,0.273351,0.265179
1414,1.02769,0.563857,0.277137,0.270163
1415,1.02871,0.567436,0.281237,0.271475
1416,1.02509,0.562909,0.277647,0.26536
1417,1.05555,0.595161,0.288211,0.271471
1418,1.02884,0.561861,0.276252,0.267943
1419,1.03503,0.574134,0.281563,0.271589
1420,1.03098,0.564181,0.27577,0.263252
1421,1.03236,0.563673,0.276896,0.267744
1422,1.02862,0.555606,0.269727,0.267298
1423,1.03351,0.559258,0.275764,0.260975
1424,1.03027,0.556861,0.279444,0.266907
1425,1.03027,0.556861,0.279444,0.266907
1426,1.03141,0.569052,0.283408,0.26562
1427,1.03567,0.56319,0.282145,0.261881
1428,1.04303,0.569738,0.280097,0.257611
1429,1.03011,0.556005,0.279373,0.254042
1430,1.03951,0.562647,0.278665,0.260543
1431,1.03951,0.562647,0.278665,0.260543
1432,1.02904,0.557452,0.272264,0.257821
1433,1.0298,0.562175,0.274908,0.257661
1434,1.01773,0.55371,0.270413,0.261372
1435,1.03057,0.567236,0.281953,0.260084
1436,1.02774,0.567687,0.282404,0.259995
1437,1.02397,0.55933,0.273963,0.261528
1438,1.0362,0.573133,0.281468,0.257115
1439,1.0413,0.575981,0.288234,0.257646
1440,1.02263,0.556939,0.274501,0.257656
1441,1.02888,0.564709,0.279748,0.25792
1442,1.0235,0.554505,0.274191,0.25819
1443,1.03206,0.568512,0.275337,0.258195
1444,1.03421,0.569288,0.279588,0.254213
1445,1.02508,0.564208,0.277552,0.260552
1446,1.02903,0.57184,0.279838,0.266549
1447,1.0324,0.568216,0.278807,0.262566
1448,1.02759,0.569385,0.280927,0.263482
1449,1.02835,0.564395,0.282111,0.257559
1450,1.02817,0.576873,0.274056,0.26524
1451,1.03355,0.577023,0.282682,0.269531
1452,1.02907,0.571801,0.282636,0.266278
1453,1.02086,0.55929,0.273863,0.26949
1454,1.02797,0.566236,0.275413,0.263325
1455,1.03503,0.576304,0.283304,0.268838
1456,1.03374,0.571706,0.278249,0.264433
1457,1.03391,0.572132,0.282027,0.262105
1458,1.0173,0.55354,0.269998,0.26022
1459,1.0173,0.55354,0.269998,0.26022
1460,1.02937,0.564196,0.280245,0.262517
1461,1.03475,0.571409,0.282219,0.262436
1462,1.03475,0.571409,0.282219,0.262436
1463,1.03549,0.56425,0.276913,0.256509
1464,1.04247,0.574116,0.280487,0.260349
1465,1.03225,0.565558,0.281407,0.259446
1466,1.01983,0.556778,0.282039,0.263013
1467,1.03287,0.577325,0.282631,0.263956
1468,1.01123,0.547921,0.274421,0.26071
1469,1.04462,0.579392,0.286853,0.264248
1470,1.04069,0.573223,0.280945,0.263464
1471,1.03073,0.560429,0.275199,0.256973
1472,1.02984,0.562571,0.274122,0.248955
1473,1.02625,0.561974,0.277075,0.256255
1474,1.03569,0.578446,0.280766,0.259222
1475,1.02406,0.556368,0.276327,0.258572
1476,1.0414,0.58203,0.284089,0.264096
1477,1.02109,0.561709,0.283897,0.257736
1478,1.02414,0.560112,0.276683,0.255304
1479,1.03995,0.57301,0.284445,0.253914
1480,1.03069,0.562114,0.277443,0.250988
1481,1.03068,0.567808,0.278789,0.252151
1482,1.02182,0.555365,0.269666,0.259438
1483,1.03861,0.574345,0.281748,0.261051
1484,1.02481,0.559027,0.272967,0.262762
1485,1.03569,0.571614,0.276153,0.261299
1486,1.02374,0.556007,0.276303,0.262054
1487,1.02487,0.560349,0.281441,0.259432
1488,1.02977,0.565179,0.279424,0.263685
1489,1.02977,0.565179,0.279424,0.263685
1490,1.03999,0.567766,0.286834,0.264648
1491,1.02897,0.561157,0.276083,0.26386
1492,1.02896,0.566891,0.281612,0.263433
1493,1.0355,0.571732,0.279974,0.261191
1494,1.02355,0.557332,0.274374,0.262413
1495,1.03991,0.575359,0.285931,0.263278
1496,1.03804,0.564774,0.281771,0.259568
1497,1.02914,0.554177,0.278459,0.263871
1498,1.02914,0.554177,0.278459,0.263871
1499,1.03492,0.567077,0.281286,0.263584
1500,1.03154,0.561788,0.279896,0.264241
1501,1.04404,0.578599,0.283397,0.261364
1502,1.01724,0.550738,0.270861,0.259672
1503,1.04273,0.574661,0.285858,0.26296
1504,1.02132,0.55207,0.277276,0.259428
1505,1.03263,0.563988,0.280003,0.266513
1506,1.03484,0.56576,0.282689,0.26491
1507,1.0245,0.555063,0.275109,0.260393
1508,1.04969,0.580588,0.284671,0.260517
1509,1.0316,0.557283,0.276977,0.256848
1510,1.03552,0.56373,0.278152,0.256984
1511,1.03517,0.562972,0.278243,0.25769
1512,1.03075,0.561501,0.276202,0.255381
1513,1.03886,0.566612,0.277889,0.259876
1514,1.04222,0.571699,0.281725,0.262872
1515,1.0394,0.565859,0.280354,0.260399
1516,1.04013,0.569768,0.279279,0.258603
1517,1.02747,0.565014,0.281418,0.262137
1518,1.03392,0.572479,0.280515,0.257296
1519,1.03212,0.56862,0.283353,0.262267
1520,1.03099,0.568834,0.27812,0.263752
1521,1.02886,0.568065,0.278969,0.26536
1522,1.03706,0.568969,0.283888,0.262634
1523,1.02179,0.553322,0.274881,0.257244
1524,1.03818,0.57629,0.282076,0.26668
1525,1.02997,0.561983,0.278817,0.263039
1526,1.04432,0.57765,0.287979,0.258552
1527,1.03374,0.568774,0.279066,0.266161
1528,1.04583,0.582062,0.283616,0.263286
1529,1.02964,0.563841,0.279109,0.260677
1530,1.0423,0.573294,0.282905,0.257293
1531,1.03176,0.566143,0.276318,0.25918
1532,1.03292,0.563009,0.277733,0.257861
1533,1.02605,0.561294,0.275937,0.25499
1534,1.03317,0.561277,0.278658,0.256976
1535,1.0306,0.563955,0.282783,0.254119
1536,1.02118,0.558981,0.273507,0.256616
1537,1.02702,0.558321,0.276897,0.253141
1538,1.02702,0.558321,0.276897,0.253141
1539,1.03889,0.567173,0.281438,0.25587
1540,1.03586,0.561539,0.279335,0.255974
1541,1.04633,0.567209,0.28316,0.259104
1542,1.03029,0.558759,0.278947,0.259932
1543,1.03926,0.559635,0.282433,0.257747
1544,1.02761,0.553992,0.276578,0.259745
1545,1.03537,0.558908,0.278421,0.254836
1546,1.03688,0.56387,0.282253,0.257256
1547,1.03486,0.569264,0.278944,0.262324
1548,1.0298,0.552401,0.278474,0.255839
1549,1.04479,0.576102,0.279469,0.258221
1550,1.02226,0.543904,0.271738,0.253255
1551,1.04106,0.561736,0.276722,0.253247
1552,1.03101,0.548551,0.277107,0.251275
1553,1.04961,0.571478,0.282763,0.257884
1554,1.03049,0.546912,0.270899,0.255649
1555,1.06167,0.576126,0.288025,0.257651
1556,1.04073,0.563927,0.278392,0.26171
1557,1.04759,0.565251,0.279529,0.25724
1558,1.04866,0.557671,0.276895,0.257836
1559,1.04866,0.557671,0.276895,0.257836
1560,1.04866,0.557671,0.276895,0.257836
1561,1.05597,0.56594,0.279942,0.260182
1562,1.04495,0.565919,0.281585,0.256539
1563,1.05604,0.574152,0.286871,0.260915
1564,1.03382,0.547947,0.273069,0.258923
1565,1.04501,0.565937,0.285432,0.259987
1566,1.01934,0.546399,0.268399,0.257206
1567,1.04441,0.570432,0.284511,0.254507
1568,1.02429,0.556174,0.272249,0.255186
1569,1.03259,0.567225,0.281047,0.258749
1570,1.02731,0.560084,0.279564,0.257597
1571,1.02213,0.550594,0.275279,0.251801
1572,1.02836,0.558247,0.274752,0.252309
1573,1.03155,0.56569,0.273774,0.25787
1574,1.03787,0.564188,0.279677,0.253192
1575,1.02578,0.550134,0.274446,0.254389
1576,1.04148,0.567044,0.281742,0.256385
1577,1.03382,0.564782,0.278501,0.263518
1578,1.04482,0.581282,0.288324,0.261009
1579,1.02319,0.558238,0.274887,0.265867
1580,1.03552,0.572623,0.274597,0.256008
1581,1.04873,0.577575,0.284045,0.258042
1582,1.03085,0.56394,0.277802,0.25599
1583,1.02528,0.560907,0.275764,0.261914
1584,1.02939,0.562483,0.281822,0.262031
1585,1.02721,0.557117,0.271745,0.255234
1586,1.04285,0.572517,0.277701,0.263938
1587,1.02148,0.549678,0.273414,0.255976
1588,1.04039,0.575098,0.280842,0.262472
1589,1.04048,0.570453,0.277545,0.258701
1590,1.0338,0.562325,0.27647,0.260636
1591,1.03213,0.563107,0.272635,0.257785
1592,1.03329,0.564246,0.279416,0.259014
1593,1.03699,0.567854,0.280725,0.261521
1594,1.04312,0.571525,0.284491,0.263917
1595,1.03071,0.561243,0.27198,0.263751
1596,1.03071,0.561243,0.27198,0.263751
1597,1.03887,0.568591,0.279821,0.260159
1598,1.04027,0.568944,0.28051,0.260719
1599,1.03885,0.570729,0.27868,0.262994
1600,1.02694,0.556076,0.275888,0.261894
1601,1.0399,0.567773,0.279257,0.261983
1602,1.04026,0.575593,0.284906,0.261675
1603,1.02126,0.548299,0.274128,0.259958
1604,1.03398,0.568849,0.280288,0.263324
1605,1.02885,0.563021,0.277766,0.26255
1606,1.03193,0.569873,0.280661,0.267944
1607,1.04137,0.581439,0.280541,0.268681
1608,1.03728,0.567787,0.277433,0.26569
1609,1.03978,0.579321,0.284872,0.264475
1610,1.03233,0.568877,0.281315,0.265748
1611,1.03921,0.566917,0.281463,0.267307
1612,1.04025,0.57807,0.28544,0.265527
1613,1.04537,0.57932,0.285433,0.263825
1614,1.02782,0.562381,0.276469,0.262138
1615,1.04307,0.575618,0.287939,0.259431
1616,1.02476,0.555887,0.280098,0.263598
1617,1.0319,0.566264,0.284753,0.259143
1618,1.02811,0.562517,0.279977,0.259315
1619,1.01872,0.552832,0.274727,0.257894
1620,1.03179,0.56698,0.281542,0.262258
1621,1.03384,0.565135,0.28068,0.265831
1622,1.03491,0.56921,0.279566,0.260339
1623,1.03351,0.567236,0.280006,0.262009
1624,1.03997,0.576686,0.281611,0.264061
1625,1.01925,0.55757,0.274654,0.263823
1626,1.03532,0.568956,0.281663,0.264989
1627,1.02671,0.55351,0.278274,0.257771
1628,1.02671,0.55351,0.278274,0.257771
1629,1.02514,0.561468,0.274352,0.259231
1630,1.02476,0.560548,0.270956,0.25606
1631,1.02932,0.564721,0.279237,0.255421
1632,1.0308,0.571255,0.280229,0.262923
1633,1.02357,0.557009,0.275201,0.261375
1634,1.03243,0.567681,0.279402,0.259019
1635,1.03243,0.567681,0.279402,0.259019
1636,1.03891,0.568468,0.281599,0.259313
1637,1.02569,0.555802,0.274163,0.257093
1638,1.03943,0.575908,0.290843,0.259469
1639,1.02859,0.564599,0.279638,0.259705
1640,1.03875,0.57212,0.276971,0.261855
1641,1.03254,0.562275,0.277693,0.257939
1642,1.01795,0.548404,0.276191,0.260454
1643,1.03869,0.566872,0.281483,0.262231
1644,1.01287,0.547592,0.277135,0.258844
1645,1.03812,0.575203,0.281389,0.260133
1646,1.02364,0.549587,0.275284,0.258316
1647,1.03616,0.568117,0.275872,0.257135
1648,1.03151,0.557536,0.277991,0.254918
1649,1.03453,0.557093,0.281694,0.251338
1650,1.03302,0.558923,0.281668,0.255328
1651,1.04243,0.565432,0.274968,0.253103
1652,1.03589,0.558085,0.277556,0.254443
1653,1.04303,0.564591,0.279557,0.253561
1654,1.03301,0.564141,0.277317,0.256318
1655,1.03242,0.5635,0.280701,0.258977
1656,1.039,0.57307,0.277173,0.263937
1657,1.03106,0.565741,0.279117,0.263806
1658,1.03486,0.563948,0.282406,0.2617
1659,1.03706,0.562211,0.281967,0.262397
1660,1.03002,0.56325,0.281424,0.257855
1661,1.02925,0.557966,0.277547,0.260483
1662,1.01769,0.546116,0.271522,0.261419
1663,1.0407,0.565979,0.283402,0.259714
1664,1.0296,0.555062,0.274428,0.256168
1665,1.04172,0.569475,0.282125,0.253787
1666,1.03581,0.564692,0.278841,0.259061
1667,1.03674,0.567572,0.28331,0.256363
1668,1.02883,0.559859,0.279215,0.256729
1669,1.02241,0.564536,0.281271,0.257208
1670,1.03449,0.568375,0.289367,0.25834
1671,1.03047,0.571196,0.281923,0.256539
1672,1.02933,0.558675,0.284507,0.257979
1673,1.02932,0.561905,0.279515,0.255782
1674,1.02436,0.556045,0.274662,0.254145
1675,1.03969,0.576027,0.28572,0.259589
1676,1.02163,0.560104,0.27497,0.256308
1677,1.02919,0.56143,0.277971,0.255484
1678,1.03545,0.563604,0.283549,0.253121
1679,1.02389,0.550651,0.274992,0.251928
1680,1.02704,0.559688,0.276523,0.257754
1681,1.04125,0.575689,0.279175,0.258112
1682,1.04125,0.575689,0.279175,0.258112
1683,1.03353,0.566295,0.279561,0.258941
1684,1.03427,0.56254,0.278201,0.258154
1685,1.03541,0.560874,0.273722,0.259528
1686,1.04141,0.570471,0.282436,0.260018
1687,1.02671,0.554091,0.27599,0.260636
1688,1.04028,0.572063,0.280958,0.263644
1689,1.04781,0.570695,0.282626,0.254986
1690,1.03808,0.55944,0.278169,0.257118
1691,1.04964,0.574678,0.286085,0.258469
1692,1.02907,0.551259,0.268086,0.249593
1693,1.0465,0.571882,0.281471,0.256295
1694,1.04213,0.567247,0.282375,0.261075
1695,1.0357,0.574825,0.281945,0.261012
1696,1.0266,0.55263,0.276193,0.26057
1697,1.03451,0.563995,0.279181,0.253361
1698,1.03048,0.559189,0.273145,0.258793
1699,1.04823,0.573873,0.284119,0.256433
1700,1.03301,0.556458,0.270478,0.261185
1701,1.05791,0.581585,0.281128,0.264643
1702,1.03562,0.556537,0.274321,0.257957
1703,1.03562,0.556537,0.274321,0.257957
1704,1.03985,0.559928,0.279968,0.259869
1705,1.05134,0.578366,0.284434,0.258616
1706,1.05583,0.574786,0.282127,0.260785
1707,1.03988,0.564687,0.278345,0.259537
1708,1.04043,0.576018,0.285175,0.26895
1709,1.04043,0.576018,0.285175,0.26895
1710,1.03622,0.568754,0.281571,0.267179
1711,1.02552,0.55843,0.276025,0.262595
1712,1.04343,0.574848,0.282713,0.260935
1713,1.03525,0.565436,0.27691,0.264703
1714,1.05724,0.57912,0.29213,0.263879
1715,1.04679,0.580811,0.286793,0.261295
1716,1.0355,0.568697,0.279116,0.256576
1717,1.03781,0.577829,0.279575,0.264676
1718,1.03967,0.570069,0.279449,0.256752
1719,1.03276,0.565964,0.280283,0.256113
1720,1.02485,0.554359,0.279321,0.253615
1721,1.04652,0.572913,0.285456,0.253933
1722,1.04047,0.569034,0.279967,0.255903
1723,1.03353,0.57051,0.278582,0.254553
1724,1.02632,0.56444,0.277539,0.25532
1725,1.0368,0.576164,0.286188,0.26085
1726,1.01996,0.558206,0.272473,0.258303
1727,1.01534,0.558886,0.275772,0.263144
1728,1.02859,0.569305,0.278953,0.266121
1729,1.02186,0.560197,0.275571,0.26323
1730,1.03882,0.57459,0.284058,0.259097
1731,1.02634,0.557122,0.277933,0.253032
1732,1.03402,0.564718,0.28024,0.253561
1733,1.0274,0.554273,0.274753,0.252384
1734,1.01231,0.547201,0.272174,0.254585
1735,1.03213,0.574435,0.276932,0.259188
1736,1.01951,0.559697,0.272568,0.258589
1737,1.03214,0.569929,0.277231,0.259446
1738,1.02196,0.559199,0.274235,0.258476
1739,1.03186,0.563963,0.278615,0.258757
1740,1.04152,0.577274,0.282936,0.259419
1741,1.03582,0.569847,0.280433,0.258043
1742,1.03466,0.575715,0.279349,0.263229
1743,1.02331,0.562666,0.273491,0.261111
1744,1.02277,0.560385,0.275417,0.261515
1745,1.02799,0.560795,0.277683,0.261631
1746,1.03092,0.56459,0.276659,0.255208
1747,1.02399,0.562587,0.270809,0.2596
1748,1.03727,0.574131,0.282039,0.259297
1749,1.03727,0.574131,0.282039,0.259297
1750,1.02247,0.555999,0.274146,0.257453
1751,1.02981,0.570465,0.280962,0.261776
1752,1.04923,0.576339,0.281413,0.260172
1753,1.03061,0.558992,0.276972,0.260285
1754,1.03687,0.570451,0.277841,0.263495
1755,1.03934,0.573665,0.282158,0.262481
1756,1.02759,0.555295,0.275557,0.259179
1757,1.03483,0.567071,0.28029,0.254037
1758,1.03158,0.568507,0.274537,0.258552
1759,1.02543,0.56006,0.275414,0.260118
1760,1.01814,0.55179,0.274413,0.261431
1761,1.03933,0.570024,0.282355,0.257952
1762,1.0382,0.570934,0.278752,0.26173
1763,1.03246,0.555438,0.275236,0.254579
1764,1.04543,0.574681,0.281659,0.258868
1765,1.03337,0.563521,0.280154,0.260605
1766,1.0385,0.573515,0.281662,0.259703
1767,1.03147,0.56231,0.274908,0.251589
1768,1.02739,0.55352,0.275233,0.253039
1769,1.04088,0.566769,0.285452,0.256891
1770,1.03374,0.561522,0.273148,0.254592
1771,1.02883,0.558566,0.282167,0.255527
1772,1.02697,0.557133,0.276566,0.254449
1773,1.03336,0.572233,0.280898,0.265247
1774,1.02429,0.559773,0.279387,0.265466
1775,1.02613,0.560998,0.278645,0.26441
1776,1.0232,0.56261,0.275668,0.265739
1777,1.03793,0.562664,0.278871,0.258905
1778,1.03235,0.560363,0.279681,0.258444
1779,1.03508,0.565216,0.278872,0.259962
1780,1.02537,0.55264,0.271341,0.25752
1781,1.02491,0.552565,0.274154,0.255519
1782,1.02735,0.554702,0.271752,0.256199
1783,1.03695,0.574309,0.279615,0.265957
1784,1.02415,0.56332,0.277372,0.257255
1785,1.02081,0.549127,0.269962,0.256886
1786,1.02726,0.559755,0.277515,0.254104
1787,1.02685,0.554205,0.275254,0.253706
1788,1.03457,0.568597,0.27773,0.256738
1789,1.01715,0.549753,0.274346,0.25179
1790,1.02783,0.558111,0.283114,0.254161
1791,1.02783,0.558111,0.283114,0.254161
1792,1.0335,0.562881,0.280871,0.25549
1793,1.03217,0.55973,0.280965,0.249316
1794,1.02145,0.558905,0.277943,0.259279
1795,1.03349,0.572463,0.281713,0.264628
1796,1.02239,0.561548,0.275722,0.258773
1797,1.02595,0.564186,0.276038,0.258685
1798,1.02485,0.562252,0.279449,0.260249
1799,1.0255,0.564509,0.282313,0.255796
1800,1.03669,0.571375,0.2867,0.255926
1801,1.02217,0.553074,0.274834,0.253467
1802,1.0274,0.566008,0.277111,0.260604
1803,1.01773,0.551058,0.272207,0.254872
1804,1.01998,0.558634,0.273146,0.252392
1805,1.02287,0.555977,0.273684,0.248783
1806,1.01719,0.548909,0.269792,0.255444
1807,1.03145,0.564285,0.281795,0.255126
1808,1.02036,0.558018,0.276715,0.259448
1809,1.03651,0.573339,0.286429,0.256315
1810,1.02215,0.555318,0.278214,0.255544
1811,1.01985,0.551518,0.277737,0.254292
1812,1.02888,0.559183,0.281525,0.257354
1813,1.03268,0.556151,0.277661,0.256342
1814,1.04436,0.573951,0.286895,0.26073
1815,1.02332,0.551073,0.274948,0.254565
1816,1.04982,0.578472,0.291021,0.252566
1817,1.04982,0.578472,0.291021,0.252566
1818,1.04982,0.578472,0.291021,0.252566
1819,1.02189,0.54821,0.273571,0.253524
1820,1.03098,0.562819,0.276832,0.253821
1821,1.04396,0.579851,0.284277,0.259659
1822,1.0324,0.56079,0.278559,0.258753
1823,1.0324,0.56079,0.278559,0.258753
1824,1.02742,0.561391,0.276687,0.258892
1825,1.02742,0.561391,0.276687,0.258892
1826,1.04807,0.576434,0.282762,0.263819
1827,1.0328,0.571335,0.279608,0.262224
1828,1.03385,0.56569,0.279658,0.257479
1829,1.04688,0.581045,0.29113,0.257517
1830,1.04688,0.581045,0.29113,0.257517
1831,1.04188,0.56393,0.280115,0.252245
1832,1.04699,0.579752,0.282694,0.259973
1833,1.03503,0.561741,0.277917,0.253561
1834,1.03169,0.563571,0.278982,0.260306
1835,1.03208,0.572079,0.282595,0.263291
1836,1.04561,0.573641,0.285041,0.267015
1837,1.04526,0.575727,0.279714,0.266607
1838,1.05626,0.575881,0.288365,0.267594
1839,1.04463,0.569663,0.282315,0.268335
1840,1.04827,0.568327,0.280128,0.266359
1841,1.05597,0.579737,0.289802,0.268564
1842,1.05209,0.574218,0.283845,0.269325
1843,1.05613,0.575576,0.282778,0.264896
1844,1.0472,0.572276,0.27931,0.268538
1845,1.05579,0.579857,0.283716,0.266752
1846,1.04675,0.569723,0.279426,0.263611
1847,1.0609,0.578986,0.289655,0.26015
1848,1.04101,0.561098,0.28018,0.267058
1849,1.06138,0.586266,0.288665,0.270998
1850,1.03945,0.559311,0.272988,0.267174
1851,1.06345,0.573187,0.285753,0.264636
1852,1.06345,0.573187,0.285753,0.264636
1853,1.05951,0.565894,0.281321,0.26257
1854,1.06961,0.57627,0.286487,0.260994
1855,1.06961,0.57627,0.286487,0.260994
1856,1.06121,0.578488,0.283641,0.260097
1857,1.05428,0.568339,0.280943,0.259752
1858,1.06769,0.5727,0.281488,0.256872
1859,1.05399,0.566432,0.279703,0.260723
1860,1.06027,0.563555,0.285131,0.257041
1861,1.05718,0.56262,0.278437,0.261318
1862,1.04367,0.555497,0.275485,0.266857
1863,1.05505,0.581839,0.279938,0.263791
1864,1.04269,0.563999,0.277658,0.266155
1865,1.05822,0.581033,0.285316,0.268584
