MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1523,0.555667,0.316043,0.457037
1524,0.679532,0.350219,0.582332
1525,0.416308,0.328709,0.255464
1526,0.79574,0.272717,0.747548
1527,0.669885,0.306642,0.595581
1528,0.539171,0.401778,0.359555
1529,0.606412,0.477646,0.373618
1530,0.711787,0.359325,0.614432
1531,0.691065,0.310904,0.617179
1532,0.68426,0.222407,0.647107
1533,0.71162,0.352474,0.618195
1534,0.75914,0.36841,0.663753
1535,0.536851,0.358432,0.399669
1536,0.64532,0.268145,0.586972
1537,0.686298,0.412773,0.548291
1538,0.527515,0.323051,0.417025
1539,0.775026,0.636941,0.441555
1540,0.672642,0.179854,0.648151
1541,0.807723,0.365954,0.720066
1542,0.586685,0.34689,0.473145
1543,0.640891,0.319985,0.555293
1544,0.602617,0.414202,0.437703
1545,0.486637,0.32466,0.362508
1546,0.517943,0.440721,0.272085
1547,0.653461,0.569361,0.320686
1548,0.525389,0.416517,0.32023
1549,0.525371,0.400337,0.340213
1550,0.703128,0.597566,0.370545
1551,0.759722,0.645897,0.399993
1552,0.585867,0.466853,0.353961
1553,0.595645,0.447352,0.393279
1554,0.569391,0.306843,0.479638
1555,0.714082,0.225886,0.677414
1556,0.469516,0.0666498,0.464762
1557,0.494581,0.044701,0.492557
1558,0.645375,-0.0381745,0.644245
1559,0.645375,-0.0381745,0.644245
1560,0.652151,0.268618,0.59426
1561,0.555403,0.314979,0.45745
1562,0.478225,0.25095,0.407091
1563,0.506462,0.273221,0.426443
1564,0.573684,0.342264,0.4604
1565,0.765262,0.545491,0.536716
1566,0.704263,0.407094,0.574683
1567,0.423298,0.190031,0.378246
1568,0.563365,0.429564,0.364493
1569,0.386055,0.135248,0.361588
1570,0.34812,0.323676,0.128147
1571,0.174436,0.154595,0.0807971
1572,0.294187,0.177578,0.234547
1573,0.177118,0.107367,0.140865
1574,0.15184,0.0545508,0.141703
1575,0.369566,-0.150117,0.337704
1576,0.379023,-0.180886,0.333074
1577,0.529171,-0.174748,0.499485
1578,0.418632,-0.205986,0.364448
1579,0.481947,-0.163055,0.453526
1580,0.370348,-0.0591309,0.365597
1581,0.180468,0.0177856,0.179589
1582,0.348189,-0.0636572,0.342321
1583,0.272144,-0.164972,0.216441
1584,0.391771,0.0305318,0.390579
1585,0.197456,-0.0351461,0.194303
1586,0.102246,-0.00322504,-0.102195
1587,0.28634,0.0830518,0.274031
1588,0.45962,0.184743,0.420857
1589,0.447988,0.16478,0.416583
1590,0.435833,0.135056,0.414379
1591,0.423654,0.273784,0.323303
1592,0.365098,0.191293,0.310972
1593,0.504892,0.158844,0.479254
1594,0.600285,0.160923,0.578312
1595,0.589969,0.108219,0.579958
1596,0.496971,0.178709,0.463727
1597,0.50404,0.232372,0.447281
1598,0.514044,0.136983,0.495457
1599,0.585366,0.111857,0.57458
1600,0.490169,0.0863145,0.482509
1601,0.490169,0.0863145,0.482509
1602,0.555487,0.0756941,0.550306
1603,0.554599,0.327488,0.447584
1604,0.65585,0.412873,0.509583
1605,0.681126,0.472019,0.49105
1606,0.843792,0.296446,0.790003
1607,0.945067,0.689065,0.646792
1608,0.716714,0.391924,0.600062
1609,0.721958,0.454108,0.561257
1610,0.988914,0.6494,0.745809
1611,0.702829,0.554579,0.431754
1612,0.657317,0.302505,0.583572
1613,0.790712,0.520729,0.595035
1614,0.741077,0.396261,0.626237
1615,0.700876,0.120312,0.690473
1616,0.560614,0.0564893,0.557761
1617,0.670984,0.100582,0.663403
1618,0.607951,0.219268,0.567033
1619,0.63686,0.224122,0.596121
1620,0.578881,0.324927,0.479088
1621,0.571926,0.382601,0.425107
1622,0.640203,0.458016,0.447305
1623,0.517459,0.313965,0.411327
1624,0.607483,0.358384,0.490506
1625,0.604251,0.453908,0.398856
1626,0.604251,0.453908,0.398856
1627,0.623099,0.54588,0.300446
1628,0.623099,0.54588,0.300446
1629,0.654152,0.612572,0.229501
1630,0.62703,0.601164,0.178238
1631,0.62703,0.601164,0.178238
1632,0.541701,0.541391,-0.0183179
1633,0.745638,0.74531,0.022091
1634,0.702643,0.700627,0.0531943
1635,0.913347,0.912847,-0.0302272
1636,0.913347,0.912847,-0.0302272
1637,0.725425,0.6949,-0.208219
1638,0.907097,0.907009,-0.012645
1639,0.863157,0.862748,-0.0265572
1640,0.555903,0.554916,-0.0331178
1641,0.694923,0.678661,-0.149456
1642,0.710533,0.710486,-0.00821344
1643,0.664582,0.64524,0.15917
1644,0.562001,0.541268,0.151241
1645,0.692278,0.684259,0.105062
1646,0.821859,0.755329,0.323929
1647,0.550385,0.489931,0.250782
1648,0.554958,0.488653,0.263053
1649,0.676421,0.524404,0.427253
1650,0.396085,0.392041,0.0564516
1651,0.482567,0.406837,0.259528
1652,0.637026,0.6129,0.173652
1653,0.878684,0.876267,0.0651337
1654,0.812673,0.81161,-0.0415593
1655,0.760783,0.746817,-0.145103
1656,0.607206,0.571558,-0.204989
1657,0.683483,0.627541,-0.270817
1658,0.796519,0.701868,-0.376596
1659,0.671872,0.658884,-0.131467
1660,0.640913,0.627487,0.130497
1661,0.682536,0.669342,-0.133558
1662,0.734734,0.728799,-0.0931956
1663,0.753075,0.743731,-0.118261
1664,0.581321,0.576407,0.0754237
1665,0.761929,0.759677,-0.0585282
1666,0.628706,0.614401,0.133354
1667,0.717169,0.689609,0.196903
1668,0.955011,0.953251,-0.0579482
1669,0.751637,0.744469,0.103559
1670,0.698353,0.633825,-0.293196
1671,0.714892,0.623216,-0.350246
1672,0.967914,0.560801,-0.788898
1673,0.854649,0.499914,-0.693189
1674,0.679372,0.300485,-0.609307
1675,0.613018,0.381791,-0.47961
1676,0.486643,0.29725,-0.38531
1677,0.720712,0.256095,-0.673678
1678,0.565766,0.184784,-0.534739
1679,0.488992,0.0591438,-0.485402
1680,0.434389,0.0522398,-0.431236
1681,0.493773,0.263315,-0.417704
1682,0.684561,0.305047,-0.612837
1683,0.549977,0.291032,-0.466664
1684,0.620283,0.320931,-0.530805
1685,0.79853,0.395497,-0.693709
1686,0.711165,0.422623,-0.571966
1687,0.843578,0.488496,-0.687747
1688,0.649799,0.302378,-0.575158
1689,0.470283,0.387987,-0.265766
1690,0.489052,0.370738,-0.318944
1691,0.489052,0.370738,-0.318944
1692,0.51846,0.380002,-0.352704
1693,0.428175,0.341701,-0.25802
1694,0.515429,0.369919,-0.358925
1695,0.610537,0.235671,-0.563218
1696,0.69532,0.133025,-0.682477
1697,0.696706,0.0648981,-0.693676
1698,0.837555,0.00849098,-0.837512
1699,0.78405,-0.189593,-0.760782
1700,0.720393,-0.117159,-0.710802
1701,0.814531,0.20461,-0.788413
1702,0.66086,0.189214,-0.633194
1703,0.813383,0.311623,-0.751321
1704,0.742165,0.361989,-0.647899
1705,0.657248,0.0840899,-0.651847
1706,0.630751,0.274627,-0.567826
1707,0.77544,0.554503,-0.542065
1708,0.735635,0.670135,-0.303444
1709,0.660678,0.546927,-0.370631
1710,0.68097,0.581998,-0.353551
1711,0.607229,0.535308,-0.286656
1712,0.87967,0.838797,-0.265028
1713,0.639407,0.628203,-0.119175
1714,0.690124,0.607199,-0.327995
1715,0.637263,0.60473,-0.201012
1716,0.751682,0.745115,0.0991414
1717,0.429593,0.427376,0.04359
1718,0.645436,0.645378,0.00869031
1719,0.555856,0.554943,-0.0318382
1720,0.624752,0.623846,-0.0336419
1721,0.557439,0.556424,0.0336212
1722,0.706123,0.700975,0.0851065
1723,0.337749,0.329457,0.0743804
1724,0.337749,0.329457,0.0743804
1725,0.251989,0.251916,-0.00608346
1726,0.328874,0.328607,-0.0132491
1727,0.521834,0.521819,-0.00403683
1728,0.47468,0.453916,-0.138856
1729,0.57843,0.534477,-0.22117
1730,0.494069,0.494068,-0.000551898
1731,0.338197,0.330531,-0.0716029
1732,0.343098,0.342941,0.0103735
1733,0.346229,0.338496,-0.0727705
1734,0.198324,0.198188,0.00733591
1735,0.240792,0.189273,0.148851
1736,0.24514,0.237148,0.0620856
1737,0.388951,0.388633,-0.0157408
1738,0.294043,0.249193,-0.15609
1739,0.280448,0.279347,-0.0248328
1740,0.210368,0.173734,-0.118623
1741,0.130486,0.105211,0.0771821
1742,0.308223,0.304451,-0.0480787
1743,0.446461,0.443329,-0.0527895
1744,0.420791,0.420787,-0.00196406
1745,0.216385,0.215494,-0.0196201
1746,0.141463,-0.024138,-0.139388
1747,0.354793,0.350446,0.0553686
1748,0.537104,0.52793,0.0988445
1749,0.419336,0.317541,0.27388
1750,0.53359,0.444031,0.295896
1751,0.53359,0.444031,0.295896
1752,0.268532,0.268311,-0.0108761
1753,0.260964,-0.0229865,0.259949
1754,0.260964,-0.0229865,0.259949
1755,0.114392,0.042439,0.106229
1756,0.10969,-0.0503938,0.0974287
1757,0.141776,-0.0965311,-0.103837
1758,0.249623,-0.207267,-0.139111
1759,0.204805,-0.178007,-0.101286
1760,0.220792,-0.198454,0.0967722
1761,0.216276,-0.0297165,0.214224
1762,0.0760275,-0.0732182,0.0204765
1763,0.137119,-0.0852998,-0.107357
1764,0.245807,-0.245307,0.0156738
1765,0.245807,-0.245307,0.0156738
1766,0.330752,-0.231045,0.236675
1767,0.452168,-0.292477,0.344838
1768,0.544805,-0.09253,0.536889
1769,0.47169,0.117721,0.456764
1770,0.1416,-0.0201374,0.140161
1771,0.307001,0.0728424,0.298234
1772,0.385977,0.106391,0.371025
1773,0.296538,-0.18085,0.235007
1774,0.259324,-0.00479426,0.259279
1775,0.259324,-0.00479426,0.259279
1776,0.264643,-0.0962982,0.246501
1777,0.0515154,-0.0506847,-0.00921411
1778,0.273812,0.0572901,-0.267752
1779,0.200479,0.178467,-0.0913305
1780,0.271567,-0.131468,-0.237624
1781,0.469727,0.092753,-0.460478
1782,0.17173,-0.00288409,-0.171706
1783,0.17173,-0.00288409,-0.171706
1784,0.25571,0.250247,-0.0525707
1785,0.236235,0.154284,-0.178894
1786,0.184827,-0.162778,-0.0875468
1787,0.163317,-0.0140787,-0.162709
1788,0.253608,0.192715,0.164857
1789,0.198593,-0.00948322,0.198366
1790,0.095444,2.33245e-06,0.095444
1791,0.095444,2.33047e-06,0.095444
1792,0.27064,0.037991,0.26796
1793,0.239706,0.0536911,0.233615
1794,0.101904,-0.100545,0.0165916
1795,0.144513,-0.0679325,0.127551
1796,0.110239,-0.0816973,0.0740152
1797,0.232783,0.224734,-0.0606833
1798,0.135948,0.128501,-0.0443763
1799,0.0946493,0.0459762,0.0827326
1800,0.235603,0.125842,0.19918
1801,0.235603,0.125842,0.19918
1802,0.381031,0.0776874,0.373027
1803,0.450603,0.405067,0.197393
1804,0.480078,0.301766,0.373379
1805,0.412513,0.261399,0.31912
1806,0.384168,-0.0697508,0.377783
1807,0.5117,0.0790207,0.505562
1808,0.386773,0.0433414,0.384337
1809,0.740776,0.186691,0.716865
1810,0.468273,-0.085948,0.460318
1811,0.412351,-0.0720865,0.406001
1812,0.565378,-0.307438,0.474483
1813,0.607953,-0.452299,0.406242
1814,0.514512,-0.30687,0.41298
1815,0.446136,-0.331861,0.298171
1816,0.687203,-0.590409,0.351659
1817,0.773507,-0.732442,0.248679
1818,0.774256,-0.702625,0.325255
1819,0.609335,-0.527987,0.304168
1820,0.802952,-0.742097,0.306635
1821,0.944237,-0.921101,0.207741
1822,0.689284,-0.661406,0.194049
1823,0.689284,-0.661406,0.194049
1824,0.756186,-0.754588,0.0491397
1825,0.613155,-0.548146,0.274764
1826,0.699674,-0.688359,0.125321
1827,0.632324,-0.595827,0.211716
1828,0.796889,-0.796443,0.0266387
1829,0.680062,-0.636005,0.240793
1830,0.680062,-0.636005,0.240793
1831,0.660665,-0.59481,0.28754
1832,0.727576,-0.56147,0.46273
1833,0.872676,-0.471866,0.734102
1834,0.714127,-0.498894,0.510962
1835,0.613562,-0.174947,0.588092
1836,0.528358,-0.165004,0.501932
1837,0.60443,-0.21835,0.563613
1838,0.722521,-0.256922,0.675298
1839,0.628226,-0.177434,0.602648
1840,0.66363,0.0506514,0.661694
1841,0.664486,0.130629,0.65152
1842,0.808014,0.0219047,0.807717
1843,0.759831,-0.0896668,0.754521
1844,0.712541,0.0677641,0.709311
1845,0.708656,-0.0146141,0.708505
1846,0.642498,-0.079057,0.637615
1847,0.548662,-0.0510263,0.546284
1848,0.63073,-0.0624641,0.62763
1849,0.49018,-0.0430572,0.488285
1850,0.529297,0.0955419,0.520603
1851,0.632742,0.161072,0.611897
1852,0.663095,0.278383,0.601829
1853,0.546742,0.147166,0.526563
1854,0.386691,0.104406,0.37233
1855,0.386691,0.104406,0.37233
1856,0.294312,-0.0609961,0.287922
1857,0.432721,-0.208623,0.379109
1858,0.586346,-0.47125,0.348891
1859,0.563696,-0.469374,0.312155
1860,0.610946,-0.482714,0.374489
1861,0.802242,-0.521031,0.610015
1862,0.6267,-0.457653,0.428144
1863,0.547251,-0.457206,0.300744
1864,0.570265,-0.53856,0.187498
1865,0.59771,-0.542361,0.251199
1866,0.553042,-0.465463,0.298663
1867,0.822958,-0.57272,0.590975
1868,0.473191,-0.369308,0.29584
1869,0.443064,-0.373257,0.238715
1870,0.829914,-0.59261,0.581008
1871,0.583313,-0.468669,0.34728
1872,0.869592,-0.614118,0.615669
1873,0.620741,-0.497759,0.370885
1874,0.785232,-0.512317,0.595081
1875,0.6399,-0.511937,0.383917
1876,0.769636,-0.553512,0.534757
1877,0.745039,-0.493915,0.557792
1878,0.826759,-0.699262,0.441093
1879,0.792165,-0.632613,0.476787
1880,0.730145,-0.489403,0.541844
1881,0.730145,-0.489403,0.541844
1882,0.661363,-0.458629,0.476509
1883,0.655385,-0.469735,0.457032
1884,0.586248,-0.47886,0.338201
1885,0.700693,-0.395946,0.578098
1886,0.740653,-0.569607,0.473408
1887,0.689369,-0.561802,0.399511
1888,0.86223,-0.601754,0.617521
1889,0.761317,-0.744643,0.158462
1890,0.837974,-0.677444,0.493224
1891,0.837974,-0.677444,0.493224
1892,0.698455,-0.566144,0.409048
1893,0.744659,-0.655551,0.353227
1894,0.774859,-0.752779,0.183658
1895,0.714785,-0.662245,0.268977
1896,0.588243,-0.499648,0.310454
1897,0.650286,-0.482133,0.43637
1898,0.627913,-0.238022,0.581051
1899,0.610283,-0.436528,0.426485
1900,0.570591,-0.482206,0.305043
1901,0.509754,-0.464175,0.210691
1902,0.618426,-0.607232,0.117133
1903,0.401817,-0.371451,0.153235
1904,0.452417,-0.441822,0.0973364
1905,0.344595,-0.167129,0.301353
1906,0.433396,-0.359062,0.242707
1907,0.605896,-0.572742,0.197681
1908,0.714354,-0.681574,0.213915
1909,0.574415,-0.492368,0.295848
1910,0.620324,-0.583161,0.211482
1911,0.695998,-0.663823,0.20917
1912,0.695998,-0.663823,0.20917
1913,0.695998,-0.663823,0.20917
1914,0.642792,-0.527274,0.367647
1915,0.736407,-0.665289,0.315731
1916,0.770887,-0.747271,0.189349
1917,0.816015,-0.785305,0.221758
1918,0.685827,-0.651206,0.215148
1919,0.657828,-0.635347,0.170503
1920,0.76463,-0.732986,0.217693
1921,0.684097,-0.637761,0.247487
1922,0.70878,-0.687113,0.173909
1923,0.843747,-0.728394,0.425854
1924,0.669529,-0.624992,0.240115
1925,0.720077,-0.672432,0.257577
1926,0.720077,-0.672432,0.257577
1927,0.768285,-0.678692,0.360056
1928,0.588109,-0.557182,0.188203
1929,0.65435,-0.634509,-0.159916
1930,0.88832,-0.880493,-0.117668
1931,0.804901,-0.803562,0.0464005
1932,0.738736,-0.738724,0.00431751
1933,0.636867,-0.612543,0.174328
1934,0.773963,-0.667709,0.391385
1935,0.64076,-0.615053,0.179675
1936,0.502928,-0.453172,0.218109
1937,0.478969,-0.325151,0.351694
1938,0.600548,-0.576559,0.168038
1939,0.743048,-0.717675,0.192516
1940,0.579291,-0.561891,0.140916
1941,0.619774,-0.607907,0.120699
1942,0.492886,-0.488361,0.0666341
1943,0.527133,-0.525926,0.0356488
1944,0.497827,-0.484434,-0.1147
1945,0.486292,-0.473896,-0.109099
1946,0.267296,-0.251935,-0.0893091
1947,0.405385,-0.374021,-0.156351
1948,0.674132,-0.560275,-0.374894
1949,0.715407,-0.685208,-0.205661
1950,0.586677,-0.581768,-0.0757376
1951,0.603477,-0.548854,-0.250887
1952,0.46916,-0.451502,-0.127505
1953,0.727522,-0.67113,-0.280843
1954,0.626203,-0.593854,-0.198665
1955,0.837809,-0.822897,-0.157367
1956,0.61386,-0.59651,-0.144914
1957,0.805575,-0.793845,-0.136973
1958,0.848597,-0.845907,-0.067515
1959,0.944533,-0.94217,0.0667708
1960,0.955971,-0.946711,0.132733
1961,0.736536,-0.671676,0.302219
1962,1.03908,-0.936115,0.450966
1963,0.880092,-0.717937,0.509046
1964,0.984549,-0.869126,0.462556
1965,0.71341,-0.700177,0.136771
1966,0.833224,-0.704574,0.444791
1967,0.549527,-0.431592,0.340159
1968,0.402737,-0.393795,0.0843965
1969,0.214729,-0.206182,-0.0599793
1970,0.61055,-0.610125,-0.0227812
1971,0.317789,-0.31256,-0.0574126
1972,0.331964,-0.327575,0.0538031
1973,0.505422,-0.505393,0.00544426
1974,0.406182,-0.386675,0.124364
1975,0.406182,-0.386675,0.124364
1976,0.393998,-0.389167,0.0615104
1977,0.566582,-0.556197,0.107979
1978,0.480017,-0.476777,0.0556774
1979,0.572952,-0.529578,0.21868
1980,0.607493,-0.604702,-0.0581649
1981,0.648667,-0.643942,-0.0781512
1982,0.614333,-0.606562,-0.0974022
1983,0.688536,-0.654782,-0.212936
1984,0.629889,-0.624733,-0.0804322
1985,0.500792,-0.435953,-0.24645
1986,0.656547,-0.656497,-0.00813915
1987,0.650716,-0.640698,-0.113744
1988,0.802081,-0.730618,-0.330957
1989,0.662082,-0.545395,-0.375362
1990,0.727248,-0.511043,-0.517421
1991,0.595486,-0.442166,-0.398865
1992,0.595486,-0.442166,-0.398865
1993,0.571017,-0.51103,-0.254771
1994,0.446994,-0.3278,-0.303893
1995,0.452184,-0.395477,-0.219243
1996,0.606283,-0.56277,-0.225542
1997,0.624913,-0.601196,0.170526
1998,0.648041,-0.627907,0.160281
1999,0.648041,-0.627907,0.160281
2000,0.745991,-0.707383,0.236879
2001,0.667743,-0.661358,0.0921194
2002,0.828618,-0.828591,0.00659352
2003,0.522633,-0.521357,-0.0364973
2004,0.748576,-0.746763,-0.052068
2005,0.55722,-0.557203,0.00428846
2006,0.511416,-0.451762,0.239702
2007,0.546248,-0.513523,0.186228
2008,0.604044,-0.57832,0.174397
2009,0.640594,-0.578625,0.27487
2010,0.698092,-0.697042,0.0382798
2011,0.698092,-0.697042,0.0382798
2012,0.63244,-0.626423,-0.0870368
2013,0.423949,-0.415455,-0.084441
2014,0.522361,-0.474222,-0.219031
2015,0.686014,-0.663928,-0.172671
2016,0.623142,-0.584764,-0.215309
2017,0.361457,-0.360246,0.0295703
2018,0.361457,-0.360246,0.0295703
2019,0.511328,-0.510045,-0.0362018
2020,0.362454,-0.327321,0.155671
2021,0.414432,-0.352754,0.217528
2022,0.59409,-0.535309,0.257656
2023,0.510479,-0.384117,0.336218
2024,0.428958,-0.337174,0.265176
2025,0.567162,-0.386136,0.415418
2026,0.273196,-0.270052,0.0413256
2027,0.296571,-0.244451,0.167923
2028,0.683992,-0.432088,0.530231
2029,0.484153,-0.436155,0.210172
2030,0.510326,-0.455185,0.230736
2031,0.630676,-0.630377,0.0194081
2032,0.463437,-0.463253,-0.0130442
2033,0.678043,-0.675641,0.0570294
2034,0.68637,-0.666446,-0.164177
2035,0.617726,-0.610169,-0.0963305
2036,0.640715,-0.626781,-0.132894
2037,0.640715,-0.626781,-0.132894
2038,0.78124,-0.761118,-0.176168
2039,0.603376,-0.559454,-0.225996
2040,0.784847,-0.719141,-0.31436
2041,0.654294,-0.441176,-0.483181
2042,0.597101,-0.415721,-0.428609
2043,0.597101,-0.415721,-0.428609
2044,0.823372,-0.72659,-0.387308
2045,0.748876,-0.544025,-0.514638
2046,0.654527,-0.522532,-0.394164
2047,0.604725,-0.372591,-0.476307
2048,0.604725,-0.372591,-0.476307
2049,0.652562,-0.415395,-0.503273
2050,0.632408,-0.588342,-0.231934
2051,0.476892,-0.429419,-0.207426
2052,0.63035,-0.605224,-0.176197
2053,0.456529,-0.35381,-0.288508
2054,0.472642,-0.387143,-0.271129
2055,0.342503,-0.317025,-0.12963
2056,0.482998,-0.474989,-0.0875963
2057,0.40702,-0.394714,-0.0993309
2058,0.634124,-0.60573,-0.187627
2059,0.376253,-0.375926,0.0156744
2060,0.441729,-0.413353,0.155768
2061,0.374511,-0.33914,-0.15888
2062,0.374511,-0.33914,-0.15888
2063,0.293185,-0.277639,-0.0942014
2064,0.243822,-0.242383,-0.0264565
2065,0.414232,-0.413355,0.026947
2066,0.265765,-0.216612,0.153981
2067,0.356308,-0.319,0.158729
2068,0.356308,-0.319,0.158729
2069,0.4156,-0.388828,0.146751
2070,0.370895,-0.351581,0.118126
2071,0.273621,-0.133078,0.239079
2072,0.37022,-0.186843,0.319613
2073,0.345275,-0.199486,0.281815
2074,0.423034,-0.294683,0.303512
2075,0.248031,-0.21027,0.131552
2076,0.248031,-0.21027,0.131552
2077,0.418099,-0.417245,0.0267187
2078,0.378728,-0.377951,-0.0242528
2079,0.0586651,0.0173743,0.0560333
2080,0.279757,-0.0744827,-0.269659
2081,0.245668,-0.145496,-0.197949
2082,0.24035,-0.199364,0.134246
2083,0.178593,-0.1682,-0.0600352
2084,0.309468,0.043902,-0.306338
2085,0.400259,0.0722047,-0.393693
2086,0.450979,0.0370922,-0.449451
2087,0.265447,-0.0683034,-0.256508
2088,0.368969,-0.13893,-0.341813
2089,0.438146,-0.151041,-0.411289
2090,0.313543,-0.062159,-0.307319
2091,0.652189,-0.299852,-0.579172
2092,0.534413,-0.267299,-0.462762
2093,0.549106,-0.273482,-0.476156
2094,0.803193,-0.0764397,-0.799547
2095,0.469536,-0.211031,-0.41944
2096,0.501739,-0.244052,-0.438384
2097,0.421275,-0.252983,-0.336856
2098,0.340425,-0.0423932,-0.337775
2099,0.351788,-0.325956,-0.132314
2100,0.41594,-0.373515,-0.18301
2101,0.41594,-0.373515,-0.18301
2102,0.392241,-0.392066,0.0117126
2103,0.344914,-0.343738,0.0284631
2104,0.439702,-0.437515,0.0437964
2105,0.492148,-0.48248,0.0970721
2106,0.439146,-0.387746,0.206162
2107,0.441256,-0.433608,-0.0817997
2108,0.351903,-0.304653,0.176132
2109,0.393121,-0.393003,0.0096403
2110,0.363222,-0.35215,0.0889957
2111,0.434223,-0.307626,-0.306458
2112,0.539316,-0.44418,-0.305885
2113,0.448796,-0.420922,-0.1557
2114,0.383421,-0.375873,0.0757015
2115,0.351491,-0.256588,-0.240226
2116,0.237934,-0.155202,-0.180347
2117,0.389659,-0.249249,-0.299514
2118,0.481794,-0.333383,-0.347825
2119,0.527037,-0.293409,-0.437812
2120,0.411005,-0.212071,-0.352066
2121,0.615938,-0.431425,-0.439605
2122,0.616057,-0.262745,-0.557218
2123,0.640576,-0.444137,-0.461606
2124,0.47057,-0.395619,-0.254798
2125,0.15982,-0.0654811,-0.14579
2126,0.292731,-0.213697,-0.200063
2127,0.303776,-0.290158,-0.0899344
2128,0.590847,-0.590847,0.000786875
2129,0.599558,-0.58768,-0.118751
2130,0.584332,-0.581911,0.0531298
2131,0.415023,-0.407707,0.0775787
2132,0.529989,-0.505818,-0.158229
2133,0.423163,-0.337011,-0.255912
2134,0.486729,-0.454162,-0.175047
2135,0.707853,-0.649399,-0.281667
2136,0.561369,-0.542929,-0.142699
2137,0.437888,-0.40683,-0.161973
2138,0.545807,-0.417954,-0.351028
2139,0.545807,-0.417954,-0.351028
2140,0.452367,-0.396301,-0.218133
2141,0.563547,-0.501659,-0.256756
2142,0.428834,-0.413021,-0.115381
2143,0.452107,-0.410969,0.188429
2144,0.714237,-0.710519,0.0727904
2145,0.599582,-0.597813,0.0460229
2146,0.786545,-0.673371,0.406478
2147,0.491081,-0.421101,0.252654
2148,0.344261,-0.280069,0.200192
2149,0.203846,-0.19586,0.0564989
2150,0.203846,-0.19586,0.0564989
2151,0.587828,-0.547231,0.214662
2152,0.4444,-0.334149,0.292978
2153,0.519076,-0.375914,0.35795
2154,0.353398,-0.29531,0.194118
2155,0.297248,-0.174925,0.240329
2156,0.149055,-0.147992,0.017775
2157,0.100288,0.00479206,-0.100173
2158,0.278163,0.266049,-0.0811963
2159,0.0556585,0.0422583,-0.036223
2160,0.0414569,-0.013692,-0.0391306
2161,0.0582712,0.0579888,0.0057303
2162,0.125128,-0.00319922,0.125087
2163,0.231674,0.132542,0.190014
2164,0.261252,0.088229,0.245903
2165,0.138885,0.0389609,0.133309
2166,0.222553,0.0472836,0.217472
2167,0.355464,0.13831,0.327453
2168,0.331627,0.159121,0.290958
2169,0.438166,0.336194,0.281004
2170,0.394364,0.382478,0.0960874
2171,0.453554,0.341772,0.298166
2172,0.407075,0.231549,0.334807
2173,0.261449,0.128613,0.227627
2174,0.379425,0.34475,0.158464
2175,0.418218,0.248707,0.33623
2176,0.406798,0.145442,0.379909
2177,0.44069,0.310101,0.313121
2178,0.288372,0.196811,0.21077
2179,0.411258,0.0405027,0.409259
2180,0.248832,-0.11438,0.220985
2181,0.260246,0.122422,0.229655
2182,0.670007,-0.183376,0.644425
2183,0.359643,-0.0299346,0.358395
2184,0.653993,-0.219592,0.616024
2185,0.523837,0.0460997,0.521805
2186,0.401285,0.249471,0.314315
2187,0.497772,0.276793,0.413718
2188,0.339955,0.101047,0.324591
2189,0.576542,0.413449,0.401822
2190,0.598034,0.520832,0.293902
2191,0.530377,0.356732,0.392482
2192,0.453712,0.393134,0.226497
2193,0.276987,0.276444,0.017334
2194,0.424816,0.395371,0.155405
2195,0.424816,0.395371,0.155405
2196,0.473677,0.366224,0.300416
2197,0.669598,0.508113,0.4361
2198,0.583865,0.502681,0.297002
2199,0.523145,0.41427,0.31947
2200,0.580024,0.438466,0.379704
2201,0.521801,0.35887,0.378799
2202,0.761616,0.569927,0.505215
2203,0.524075,0.357788,0.382939
2204,0.706425,0.462323,0.534128
2205,0.760566,0.302337,0.697891
2206,0.705033,0.0329666,0.704261
2207,0.728223,0.248264,0.684598
2208,0.738214,0.265048,0.688992
2209,0.663554,0.259837,0.610564
2210,0.703905,0.452991,0.538778
2211,1.00282,0.656784,0.757814
2212,0.819549,0.617301,0.539073
2213,0.822519,0.757638,0.320191
2214,0.74189,0.6734,0.311341
2215,0.773731,0.642949,0.430437
2216,0.821771,0.704908,0.422389
2217,0.728133,0.659925,0.307696
2218,0.728133,0.659925,0.307696
2219,0.581797,0.541962,0.211579
2220,0.619734,0.56039,0.264639
2221,0.616238,0.50507,0.353063
2222,0.702649,0.577898,0.399687
2223,0.605818,0.391207,0.462572
2224,0.875274,0.576328,0.658749
2225,0.844841,0.599916,0.594859
2226,0.874064,0.618837,0.617275
2227,0.80222,0.395921,0.697713
2228,0.905788,0.606775,0.672514
2229,0.995657,0.342455,0.93491
2230,0.921142,0.27872,0.877962
2231,0.724536,0.156735,0.70738
2232,0.749455,0.27405,0.697552
2233,0.748371,-0.0369945,0.747456
2234,0.666719,-0.0659337,0.663451
2235,0.617988,-0.017261,0.617747
2236,0.720294,0.267407,0.668818
2237,0.604501,0.258232,0.546569
2238,0.680967,0.377607,0.566682
2239,0.521394,0.206682,0.47868
2240,0.522301,0.226523,0.470623
2241,0.860947,0.348125,0.787425
2242,0.721358,0.322455,0.645276
2243,0.822062,0.519452,0.637146
2244,0.754147,0.470426,0.589438
2245,0.782152,0.394026,0.675651
2246,0.613204,0.36698,0.491269
2247,0.731131,0.346673,0.643715
2248,0.639535,0.444658,0.459656
2249,0.90364,0.625897,0.651781
2250,0.785841,0.442254,0.649583
2251,0.629441,0.257349,0.574428
