MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1510,0.378104,0.327885,0.188292
1511,0.294389,0.250498,0.154647
1512,0.304037,0.263566,0.151562
1513,0.284112,0.251289,0.132566
1514,0.294732,0.238545,0.173099
1515,0.317567,0.231831,0.217032
1516,0.330712,0.174526,0.280911
1517,0.370102,0.245137,0.277279
1518,0.355927,0.195041,0.297729
1519,0.350141,0.194665,0.29104
1520,0.323924,0.140763,0.291741
1521,0.291672,0.108776,0.270629
1522,0.275516,0.093766,0.25907
1523,0.354684,0.143849,0.324204
1524,0.378996,0.183689,0.331506
1525,0.34889,0.205813,0.281718
1526,0.496247,0.201315,0.453578
1527,0.403117,0.135552,0.379644
1528,0.303074,0.129596,0.273969
1529,0.337467,0.183589,0.283159
1530,0.322844,0.142044,0.289916
1531,0.368406,0.176921,0.323143
1532,0.354903,0.16753,0.312873
1533,0.398466,0.21423,0.335977
1534,0.475543,0.32282,0.349182
1535,0.333216,0.224142,0.246563
1536,0.371925,0.186595,0.32173
1537,0.350198,0.222901,0.270101
1538,0.341139,0.190953,0.282689
1539,0.418956,0.340332,0.244333
1540,0.338784,0.124592,0.315041
1541,0.365816,0.206338,0.302069
1542,0.385273,0.260091,0.284232
1543,0.363749,0.230402,0.281475
1544,0.310605,0.250013,0.184307
1545,0.250035,0.165596,0.187338
1546,0.265672,0.223607,0.143461
1547,0.314683,0.237395,0.206566
1548,0.371636,0.285109,0.238383
1549,0.320039,0.267354,0.175917
1550,0.343829,0.29633,0.174375
1551,0.413756,0.34839,0.223201
1552,0.330107,0.240509,0.22611
1553,0.282284,0.210124,0.1885
1554,0.366723,0.249271,0.268979
1555,0.369651,0.146632,0.339324
1556,0.301004,0.0974805,0.284782
1557,0.316472,0.072479,0.308061
1558,0.317644,0.063735,0.311184
1559,0.317644,0.063735,0.311184
1560,0.35828,0.117788,0.338365
1561,0.327524,0.100486,0.311728
1562,0.334681,0.144471,0.301893
1563,0.359763,0.170991,0.31653
1564,0.314178,0.157452,0.271877
1565,0.279665,0.210702,0.183894
1566,0.300028,0.210228,0.21406
1567,0.209788,0.146771,0.149897
1568,0.172462,0.11714,0.126575
1569,0.128013,0.0976355,0.0827925
1570,0.124386,0.0789215,0.0961415
1571,0.10063,0.0450759,0.08997
1572,0.112601,0.062229,0.093843
1573,0.0906911,0.0385586,0.082086
1574,0.0734882,0.042779,0.0597535
1575,0.0843155,0.0299785,0.078806
1576,0.139038,0.0180864,0.137856
1577,0.251163,0.0313747,0.249196
1578,0.176227,-0.00400224,0.176181
1579,0.256509,-0.0465832,0.252244
1580,0.276574,-0.087305,0.262433
1581,0.189576,-0.0109665,0.189258
1582,0.128961,-0.0359048,0.123862
1583,0.119664,-0.00138704,0.119656
1584,0.176575,0.0140051,0.176019
1585,0.104279,0.0356851,0.0979835
1586,0.0168328,0.0161235,0.00483477
1587,0.213252,0.0930935,0.191859
1588,0.315438,0.147629,0.278759
1589,0.244936,0.0903535,0.227662
1590,0.246327,0.110827,0.219988
1591,0.221816,0.116194,0.188948
1592,0.241417,0.148232,0.190551
1593,0.277888,0.162868,0.225158
1594,0.323054,0.181355,0.267346
1595,0.33783,0.166696,0.293839
1596,0.315949,0.173299,0.26418
1597,0.340723,0.128588,0.315527
1598,0.322316,0.100638,0.306202
1599,0.382431,0.058154,0.377983
1600,0.28988,0.11064,0.267935
1601,0.28988,0.11064,0.267935
1602,0.294271,0.147846,0.254435
1603,0.348662,0.261134,0.231028
1604,0.375941,0.257324,0.274073
1605,0.399301,0.278313,0.286327
1606,0.42353,0.217457,0.363442
1607,0.44652,0.305318,0.325823
1608,0.37729,0.256539,0.276651
1609,0.383677,0.232344,0.305327
1610,0.445268,0.248292,0.369614
1611,0.327175,0.174848,0.276535
1612,0.393809,0.122603,0.374238
1613,0.44613,0.274462,0.351714
1614,0.435994,0.194872,0.39002
1615,0.407968,0.118874,0.390265
1616,0.395765,0.127441,0.374685
1617,0.365681,0.110909,0.348456
1618,0.373771,0.148694,0.342921
1619,0.318662,0.144427,0.284054
1620,0.339427,0.20031,0.274019
1621,0.32834,0.241172,0.222808
1622,0.33235,0.294274,0.154466
1623,0.315924,0.254815,0.186754
1624,0.38965,0.304545,0.243062
1625,0.353099,0.297051,0.190892
1626,0.353099,0.297051,0.190892
1627,0.363729,0.316462,0.179306
1628,0.363729,0.316462,0.179306
1629,0.379768,0.336014,0.17697
1630,0.370646,0.331215,0.166359
1631,0.370646,0.331215,0.166359
1632,0.281772,0.281732,-0.0047741
1633,0.351312,0.349919,0.0312638
1634,0.373526,0.371412,-0.0396819
1635,0.432859,0.432789,-0.00776825
1636,0.432859,0.432789,-0.00776825
1637,0.390347,0.378646,-0.094859
1638,0.43438,0.425725,-0.0862805
1639,0.466635,0.46009,-0.077879
1640,0.396747,0.391074,-0.0668535
1641,0.358456,0.3486,-0.0834815
1642,0.375676,0.375374,-0.0150841
1643,0.379412,0.379185,0.0131179
1644,0.319975,0.31997,-0.00185576
1645,0.396877,0.396848,-0.00478337
1646,0.330018,0.330016,0.00109903
1647,0.307522,0.306582,0.0240314
1648,0.254287,0.25194,0.0344719
1649,0.24685,0.245328,0.0273734
1650,0.193457,0.193454,-0.00105447
1651,0.243861,0.243724,-0.0081611
1652,0.29836,0.292865,0.0570015
1653,0.452099,0.451727,0.018334
1654,0.404147,0.403635,-0.020328
1655,0.397202,0.395308,-0.038745
1656,0.380656,0.36081,-0.121307
1657,0.405714,0.381211,-0.13886
1658,0.45118,0.412961,-0.181733
1659,0.40375,0.40325,-0.0200921
1660,0.404928,0.402363,0.0454994
1661,0.353312,0.342288,-0.0875665
1662,0.387496,0.379374,-0.078921
1663,0.369737,0.359594,-0.086007
1664,0.319663,0.311281,-0.072724
1665,0.366698,0.364436,-0.0406639
1666,0.373576,0.367949,0.0645935
1667,0.39142,0.37274,0.119476
1668,0.385544,0.384249,0.0315735
1669,0.377782,0.377746,0.0052737
1670,0.348337,0.315059,-0.148582
1671,0.390846,0.341934,-0.189321
1672,0.38432,0.301715,-0.238055
1673,0.353637,0.28081,-0.214954
1674,0.289564,0.214894,-0.194081
1675,0.267993,0.200779,-0.177505
1676,0.212596,0.166189,-0.132583
1677,0.306708,0.21807,-0.215674
1678,0.264055,0.145029,-0.220662
1679,0.284235,0.103679,-0.264651
1680,0.280565,0.127314,-0.250016
1681,0.298735,0.191345,-0.229412
1682,0.376336,0.244129,-0.286409
1683,0.343079,0.231512,-0.253191
1684,0.361528,0.225118,-0.282886
1685,0.408774,0.191141,-0.361333
1686,0.379061,0.200195,-0.321883
1687,0.428271,0.291583,-0.313681
1688,0.417162,0.244101,-0.338288
1689,0.31683,0.253485,-0.190071
1690,0.32822,0.252156,-0.210109
1691,0.32822,0.252156,-0.210109
1692,0.319983,0.204752,-0.245898
1693,0.324435,0.211842,-0.245725
1694,0.360505,0.231973,-0.275956
1695,0.369857,0.173347,-0.326719
1696,0.390226,0.107204,-0.375211
1697,0.389588,0.060225,-0.384905
1698,0.396627,0.0365909,-0.394936
1699,0.379804,0.039094,-0.377787
1700,0.376753,0.0783895,-0.368508
1701,0.418793,0.15707,-0.388223
1702,0.382603,0.139635,-0.356212
1703,0.45627,0.214619,-0.402643
1704,0.402477,0.198462,-0.350143
1705,0.338803,0.151314,-0.303136
1706,0.331685,0.173653,-0.282593
1707,0.423337,0.316902,-0.280691
1708,0.386668,0.327571,-0.205449
1709,0.436687,0.379522,-0.216006
1710,0.403576,0.325865,-0.238089
1711,0.447355,0.396034,-0.208047
1712,0.43924,0.405245,-0.169434
1713,0.397108,0.383852,-0.101746
1714,0.398203,0.396884,-0.032381
1715,0.360285,0.359534,-0.0232416
1716,0.374072,0.355954,0.115006
1717,0.293958,0.267335,0.122243
1718,0.319671,0.307111,0.0887275
1719,0.276147,0.251455,0.114141
1720,0.276329,0.265798,0.0755575
1721,0.221751,0.218301,0.0389659
1722,0.292397,0.285488,0.0631885
1723,0.238522,0.233841,0.0470217
1724,0.238522,0.233841,0.0470217
1725,0.195583,0.193204,0.0304113
1726,0.23203,0.231793,-0.0104838
1727,0.298678,0.296547,-0.0356117
1728,0.26268,0.255622,-0.0604855
1729,0.331252,0.322356,-0.076255
1730,0.291309,0.279714,-0.0813665
1731,0.240031,0.222329,-0.0904695
1732,0.197215,0.197199,0.00252684
1733,0.160166,0.156527,-0.0339481
1734,0.119961,0.119838,-0.0054223
1735,0.164108,0.162744,0.0211181
1736,0.169981,0.168621,0.0214622
1737,0.243146,0.24209,-0.0226322
1738,0.187491,0.187088,0.0122735
1739,0.153182,0.15162,0.0218187
1740,0.147592,0.140633,-0.0447837
1741,0.159796,0.153582,0.0441317
1742,0.175877,0.171983,0.0368064
1743,0.208904,0.206231,0.0333135
1744,0.174856,0.162735,0.063969
1745,0.0941505,0.0941505,3.41335e-05
1746,0.0448668,0.0443284,-0.0069293
1747,0.14935,0.141599,0.0474873
1748,0.222083,0.21549,0.0537155
1749,0.251067,0.195861,0.157077
1750,0.253834,0.203759,0.151373
1751,0.253834,0.203759,0.151373
1752,0.151831,0.136516,0.066454
1753,0.0507534,0.0359759,0.0358
1754,0.0507534,0.0359759,0.0358
1755,0.0434353,0.00485103,0.0431636
1756,0.0358708,-0.0313806,0.0173773
1757,0.0891813,-0.0733075,-0.050787
1758,0.121054,-0.10895,-0.0527635
1759,0.0651644,-0.0633545,-0.0152516
1760,0.133094,-0.13266,0.0107417
1761,0.0880676,-0.079753,0.0373544
1762,0.0815426,-0.081372,0.00527155
1763,0.0943125,-0.074128,-0.0583085
1764,0.119381,-0.118566,0.0139285
1765,0.119381,-0.118566,0.0139285
1766,0.0850349,-0.0838055,-0.0144075
1767,0.0777837,-0.069604,0.0347215
1768,0.0251087,0.00492588,0.0246208
1769,0.0646926,0.000273423,0.064692
1770,0.0426961,-0.0424405,0.00466443
1771,0.0566738,-0.0052024,0.0564345
1772,0.100045,-0.056378,0.0826475
1773,0.072683,-0.0605145,0.0402593
1774,0.056244,-0.0200758,0.052539
1775,0.056244,-0.0200758,0.052539
1776,0.106252,-0.0975615,0.0420852
1777,0.0402193,-0.0100157,-0.0389522
1778,0.0726328,0.063997,-0.0343498
1779,0.119836,0.116014,-0.0300253
1780,0.0386289,-0.00167062,-0.0385928
1781,0.118671,0.0156293,-0.117637
1782,0.0549174,0.050296,-0.0220508
1783,0.0549174,0.050296,-0.0220508
1784,0.107393,0.104781,-0.0235379
1785,0.0501573,0.0264471,-0.042618
1786,0.0573535,-0.000336258,0.0573525
1787,0.0126018,0.0125973,0.000337344
1788,0.0397235,0.0397052,0.00120729
1789,0.028606,0.0242799,0.0151258
1790,0.046872,0.0178702,0.0433318
1791,0.046872,0.0178702,0.0433318
1792,0.108296,-0.060922,0.0895355
1793,0.171715,-0.0325386,0.168604
1794,0.103875,-0.0416381,0.0951645
1795,0.0605395,-0.0221191,0.056354
1796,0.0248539,-0.0196771,-0.0151833
1797,0.0630124,0.0328241,-0.053788
1798,0.00859801,-0.00612745,0.0060316
1799,0.0626436,-0.0319624,0.053876
1800,0.0108475,-0.000721455,0.0108235
1801,0.0108475,-0.000721455,0.0108235
1802,0.0898595,-0.0510575,0.073945
1803,0.0611456,-0.0273017,0.054712
1804,0.125519,0.0196936,0.123964
1805,0.124691,-0.0235986,0.122438
1806,0.192548,-0.094324,0.167862
1807,0.217945,-0.0180054,0.2172
1808,0.180613,-0.0803995,0.161732
1809,0.288397,-0.103961,0.269008
1810,0.286643,-0.120768,0.25996
1811,0.230774,-0.122107,0.195823
1812,0.328133,-0.18439,0.271426
1813,0.316392,-0.207792,0.238592
1814,0.32003,-0.227435,0.22515
1815,0.332151,-0.28206,0.175403
1816,0.38299,-0.306132,0.230139
1817,0.410593,-0.34491,0.222764
1818,0.395591,-0.34523,0.193155
1819,0.348354,-0.300028,0.177015
1820,0.444904,-0.40157,0.191523
1821,0.415795,-0.391653,0.13962
1822,0.384388,-0.357557,0.14109
1823,0.384388,-0.357557,0.14109
1824,0.326348,-0.317572,0.075177
1825,0.339167,-0.325692,0.094655
1826,0.422047,-0.419063,0.0500905
1827,0.400916,-0.398124,0.0472291
1828,0.45907,-0.458124,0.029442
1829,0.406056,-0.387194,0.122323
1830,0.406056,-0.387194,0.122323
1831,0.405548,-0.381968,0.136269
1832,0.407139,-0.355913,0.197708
1833,0.384048,-0.292633,0.248715
1834,0.402012,-0.253275,0.312196
1835,0.269012,-0.146265,0.225774
1836,0.27213,-0.112278,0.247888
1837,0.303772,-0.133486,0.272872
1838,0.327967,-0.150118,0.291594
1839,0.32827,-0.129086,0.301824
1840,0.313107,-0.069247,0.305353
1841,0.335416,-0.0960575,0.321367
1842,0.404158,-0.0817935,0.395795
1843,0.317216,-0.128622,0.28997
1844,0.35221,-0.127351,0.328381
1845,0.3167,-0.150324,0.27875
1846,0.309159,-0.107411,0.2899
1847,0.26566,-0.100239,0.246023
1848,0.37456,-0.139963,0.347427
1849,0.277,-0.0677495,0.268587
1850,0.248986,-0.077934,0.236475
1851,0.234988,-0.055969,0.228225
1852,0.273353,-0.055439,0.267672
1853,0.284577,-0.096102,0.267859
1854,0.185252,-0.0774725,0.168274
1855,0.185252,-0.0774725,0.168274
1856,0.239082,-0.116292,0.208893
1857,0.310774,-0.185834,0.249091
1858,0.29621,-0.221972,0.196134
1859,0.359164,-0.269363,0.237575
1860,0.371364,-0.27035,0.254603
1861,0.45451,-0.309424,0.332919
1862,0.371268,-0.27012,0.254705
1863,0.399303,-0.308631,0.253358
1864,0.328615,-0.271639,0.184932
1865,0.293861,-0.256375,0.143618
1866,0.344282,-0.294662,0.178059
1867,0.384746,-0.286067,0.257283
1868,0.335446,-0.291975,0.165149
1869,0.279714,-0.239486,0.14452
1870,0.356708,-0.27816,0.223311
1871,0.332023,-0.267953,0.196063
1872,0.416627,-0.369401,0.192667
1873,0.353017,-0.303169,0.180858
1874,0.37964,-0.301395,0.230843
1875,0.315854,-0.25063,0.192219
1876,0.400441,-0.314406,0.247997
1877,0.354361,-0.280006,0.217181
1878,0.423096,-0.331791,0.262535
1879,0.429021,-0.364238,0.226693
1880,0.417352,-0.343488,0.237062
1881,0.417352,-0.343488,0.237062
1882,0.396099,-0.336109,0.209583
1883,0.367125,-0.313033,0.19181
1884,0.4049,-0.341952,0.216826
1885,0.410007,-0.305005,0.274002
1886,0.408145,-0.320001,0.253341
1887,0.399713,-0.299133,0.265123
1888,0.440294,-0.349177,0.268205
1889,0.386045,-0.331412,0.197982
1890,0.377619,-0.296936,0.233291
1891,0.377619,-0.296936,0.233291
1892,0.385696,-0.308264,0.231806
1893,0.365358,-0.305876,0.199816
1894,0.375342,-0.300528,0.224865
1895,0.367192,-0.31931,0.181304
1896,0.35467,-0.303571,0.1834
1897,0.338477,-0.272867,0.200276
1898,0.331576,-0.205975,0.25984
1899,0.289148,-0.19148,0.216661
1900,0.338521,-0.236589,0.242121
1901,0.264189,-0.212067,0.157554
1902,0.279423,-0.244948,0.134453
1903,0.237688,-0.198052,0.131419
1904,0.266211,-0.241452,0.112113
1905,0.237739,-0.192754,0.13916
1906,0.244071,-0.228312,0.0862825
1907,0.302392,-0.291146,0.0817015
1908,0.327842,-0.307646,0.113287
1909,0.302455,-0.276423,0.122756
1910,0.337049,-0.298528,0.15647
1911,0.305534,-0.285784,0.108068
1912,0.305534,-0.285784,0.108068
1913,0.305534,-0.285784,0.108068
1914,0.391926,-0.338705,0.197193
1915,0.359353,-0.319943,0.163621
1916,0.438275,-0.418604,0.129828
1917,0.41198,-0.398987,0.102651
1918,0.44077,-0.427205,0.108507
1919,0.377874,-0.371354,0.069891
1920,0.38825,-0.384708,0.0523215
1921,0.410275,-0.406045,0.058763
1922,0.365938,-0.365828,-0.0089828
1923,0.309967,-0.308285,0.0322405
1924,0.331955,-0.33024,0.033709
1925,0.327631,-0.321261,0.0642955
1926,0.327631,-0.321261,0.0642955
1927,0.363809,-0.32889,0.155526
1928,0.367443,-0.355621,0.0924585
1929,0.403676,-0.403447,-0.0136086
1930,0.406119,-0.405573,-0.0210599
1931,0.398448,-0.392246,0.0700295
1932,0.425587,-0.425579,0.00276478
1933,0.362692,-0.36044,0.040357
1934,0.320594,-0.309823,0.082401
1935,0.280959,-0.279044,0.0327407
1936,0.166359,-0.162844,0.0340206
1937,0.134825,-0.131768,0.0285489
1938,0.20585,-0.205834,-0.00257861
1939,0.272273,-0.270191,0.0336142
1940,0.226672,-0.226656,0.00269257
1941,0.293035,-0.290529,-0.0382421
1942,0.312496,-0.312088,-0.0159796
1943,0.242165,-0.236543,-0.051877
1944,0.263126,-0.244639,-0.096886
1945,0.23419,-0.203331,-0.116195
1946,0.148906,-0.134257,-0.064406
1947,0.225635,-0.209882,-0.082828
1948,0.350918,-0.299667,-0.182599
1949,0.348434,-0.303153,-0.171768
1950,0.30562,-0.290129,-0.0960645
1951,0.309917,-0.236252,-0.200583
1952,0.319462,-0.238599,-0.212429
1953,0.366562,-0.308472,-0.198022
1954,0.370554,-0.346073,-0.132454
1955,0.382043,-0.368806,-0.099695
1956,0.328224,-0.318199,-0.0804995
1957,0.381524,-0.376418,-0.062207
1958,0.416773,-0.413805,-0.0496547
1959,0.436799,-0.435538,-0.0331722
1960,0.471028,-0.469651,0.0359852
1961,0.465603,-0.445922,0.133938
1962,0.50182,-0.449688,0.222719
1963,0.462613,-0.388356,0.251379
1964,0.430131,-0.355376,0.242324
1965,0.395929,-0.387516,0.081187
1966,0.397465,-0.37224,0.139342
1967,0.336584,-0.305408,0.141473
1968,0.19638,-0.193947,0.0308149
1969,0.173366,-0.173135,-0.00893035
1970,0.259537,-0.2517,-0.063297
1971,0.255002,-0.249862,-0.050941
1972,0.237467,-0.207035,-0.116307
1973,0.240816,-0.232503,-0.062726
1974,0.250672,-0.240559,-0.0704825
1975,0.250672,-0.240559,-0.0704825
1976,0.242909,-0.239091,-0.0428996
1977,0.220252,-0.197971,-0.0965305
1978,0.30617,-0.297482,-0.072419
1979,0.293044,-0.29304,-0.00140806
1980,0.333331,-0.318076,-0.0996845
1981,0.26892,-0.264064,-0.0508715
1982,0.355843,-0.352826,-0.0462369
1983,0.350712,-0.319669,-0.144259
1984,0.342115,-0.330975,-0.0865905
1985,0.340495,-0.306476,-0.148356
1986,0.392335,-0.383572,-0.0824555
1987,0.353069,-0.327721,-0.131366
1988,0.37002,-0.320404,-0.185083
1989,0.364942,-0.316696,-0.181346
1990,0.365829,-0.300137,-0.209161
1991,0.371122,-0.320024,-0.187925
1992,0.371122,-0.320024,-0.187925
1993,0.303678,-0.270027,-0.138947
1994,0.26217,-0.222783,-0.138205
1995,0.281225,-0.253586,-0.121579
1996,0.317266,-0.294901,-0.117011
1997,0.354982,-0.354675,0.0147584
1998,0.378035,-0.377602,-0.0180988
1999,0.378035,-0.377602,-0.0180988
2000,0.344071,-0.343069,-0.0262433
2001,0.332247,-0.327122,-0.0581335
2002,0.389038,-0.3743,-0.106065
2003,0.322858,-0.302701,-0.112293
2004,0.279333,-0.25501,-0.114002
2005,0.184987,-0.178939,-0.0469177
2006,0.183827,-0.180909,-0.032626
2007,0.132769,-0.132493,-0.0085637
2008,0.213323,-0.196358,-0.083367
2009,0.190048,-0.18595,-0.0392489
2010,0.2151,-0.202955,-0.071255
2011,0.2151,-0.202955,-0.071255
2012,0.266394,-0.215216,-0.156996
2013,0.258179,-0.221123,-0.13327
2014,0.321189,-0.283915,-0.150181
2015,0.342794,-0.309147,-0.148108
2016,0.279313,-0.254698,-0.114653
2017,0.196306,-0.17588,-0.087191
2018,0.196306,-0.17588,-0.087191
2019,0.257027,-0.245385,-0.0764805
2020,0.189212,-0.170073,-0.0829235
2021,0.201024,-0.180494,-0.088501
2022,0.158362,-0.14577,-0.0618835
2023,0.125166,-0.125138,-0.00265405
2024,0.124492,-0.124492,-0.000338265
2025,0.122706,-0.122308,0.0098785
2026,0.117929,-0.104436,-0.054775
2027,0.150269,-0.138914,-0.0573025
2028,0.166572,-0.159649,-0.0475208
2029,0.19535,-0.191104,-0.0405104
2030,0.19508,-0.190606,-0.0415444
2031,0.251096,-0.246908,-0.0456741
2032,0.253915,-0.25257,-0.0260945
2033,0.314136,-0.305709,-0.0722715
2034,0.311371,-0.280127,-0.135942
2035,0.283793,-0.243621,-0.145558
2036,0.292504,-0.220365,-0.192349
2037,0.292504,-0.220365,-0.192349
2038,0.338784,-0.244029,-0.234999
2039,0.260754,-0.198489,-0.1691
2040,0.311034,-0.212319,-0.227294
2041,0.346782,-0.235095,-0.254928
2042,0.336586,-0.234255,-0.241693
2043,0.336586,-0.234255,-0.241693
2044,0.370626,-0.250024,-0.273591
2045,0.382504,-0.265496,-0.275357
2046,0.345068,-0.305967,-0.15955
2047,0.308787,-0.270987,-0.148039
2048,0.308787,-0.270987,-0.148039
2049,0.375385,-0.299974,-0.225676
2050,0.359939,-0.315563,-0.173134
2051,0.273453,-0.263273,-0.073918
2052,0.339696,-0.331968,-0.07205
2053,0.287087,-0.279929,-0.063707
2054,0.283263,-0.271714,-0.080058
2055,0.261433,-0.247166,-0.085186
2056,0.286625,-0.279488,-0.063562
2057,0.257373,-0.249967,-0.061298
2058,0.31375,-0.264316,-0.169045
2059,0.176186,-0.15443,-0.084809
2060,0.142789,-0.127159,-0.064956
2061,0.198215,-0.17172,-0.099002
2062,0.198215,-0.17172,-0.099002
2063,0.184466,-0.17042,-0.0706045
2064,0.119356,-0.107519,-0.0518225
2065,0.145825,-0.104659,-0.101545
2066,0.0674103,-0.0657835,-0.0147202
2067,0.0977083,-0.0905005,-0.0368317
2068,0.0977083,-0.0905005,-0.0368317
2069,0.117877,-0.081972,-0.084709
2070,0.0815407,-0.0697735,-0.0421965
2071,0.01386,0.0126803,-0.0055957
2072,0.00603397,-0.00535705,0.00277684
2073,0.0391631,-0.0269523,-0.0284134
2074,0.0480174,-0.0471514,0.00907865
2075,0.129334,-0.127639,-0.0208678
2076,0.129334,-0.127639,-0.0208678
2077,0.146564,-0.139163,-0.0459862
2078,0.179866,-0.167489,-0.0655695
2079,0.0995429,-0.0433052,-0.0896295
2080,0.145149,-0.104101,-0.101149
2081,0.070532,-0.0575815,-0.0407325
2082,0.0544888,-0.054482,-0.000860515
2083,0.0647251,-0.0584365,-0.0278301
2084,0.0465149,-0.0438028,-0.0156508
2085,0.130785,-0.118904,-0.054464
2086,0.10691,-0.104642,-0.0219036
2087,0.120493,-0.120485,-0.0014023
2088,0.205381,-0.185251,-0.088676
2089,0.123907,-0.117183,-0.0402621
2090,0.103889,-0.081907,-0.063908
2091,0.234925,-0.211641,-0.101971
2092,0.166208,-0.1472,-0.077184
2093,0.114482,-0.112718,-0.0200167
2094,0.1236,-0.0767305,-0.096899
2095,0.121221,-0.090573,-0.0805665
2096,0.162908,-0.140168,-0.083018
2097,0.119754,-0.106882,-0.054013
2098,0.124336,-0.108862,-0.06007
2099,0.221509,-0.206721,-0.079578
2100,0.160967,-0.15257,-0.05131
2101,0.160967,-0.15257,-0.05131
2102,0.172616,-0.172046,0.0140214
2103,0.203256,-0.201547,-0.026299
2104,0.222036,-0.217734,-0.0434959
2105,0.189396,-0.187964,-0.0232504
2106,0.131891,-0.123012,-0.0475717
2107,0.184851,-0.150478,-0.107359
2108,0.145194,-0.099813,-0.105445
2109,0.152257,-0.145509,-0.0448243
2110,0.0701064,-0.0383073,-0.058715
2111,0.171117,-0.115752,-0.126025
2112,0.209814,-0.156529,-0.139716
2113,0.198332,-0.153432,-0.125675
2114,0.147894,-0.132382,-0.065937
2115,0.16174,-0.102985,-0.124715
2116,0.12062,-0.092486,-0.07743
2117,0.234408,-0.167697,-0.163783
2118,0.22526,-0.13838,-0.177744
2119,0.315943,-0.20882,-0.237095
2120,0.175152,-0.095551,-0.146793
2121,0.275473,-0.152639,-0.229318
2122,0.298021,-0.088014,-0.284728
2123,0.276591,-0.177234,-0.212346
2124,0.243176,-0.174893,-0.16896
2125,0.179501,-0.094087,-0.152866
2126,0.214284,-0.16616,-0.135309
2127,0.139431,-0.107011,-0.0893835
2128,0.157487,-0.115065,-0.107528
2129,0.122107,-0.0706035,-0.099626
2130,0.200861,-0.156137,-0.126358
2131,0.153043,-0.0993345,-0.116425
2132,0.302318,-0.241122,-0.182363
2133,0.268532,-0.171483,-0.206648
2134,0.300517,-0.219401,-0.205363
2135,0.29586,-0.200034,-0.21799
2136,0.277423,-0.219703,-0.169394
2137,0.168127,-0.113545,-0.123993
2138,0.195397,-0.0691055,-0.182769
2139,0.195397,-0.0691055,-0.182769
2140,0.180824,-0.0922665,-0.155513
2141,0.158404,-0.0867245,-0.132554
2142,0.0955467,-0.00976425,-0.0950465
2143,0.113641,-0.0460976,-0.103872
2144,0.0581745,-0.0466575,-0.034747
2145,0.0494465,-0.0490116,-0.0065437
2146,0.0887213,-0.00573095,0.088536
2147,0.0286166,0.0221322,0.0181404
2148,0.0610835,-0.0176565,-0.058476
2149,0.0394301,0.0233373,-0.0317822
2150,0.0394301,0.0233373,-0.0317822
2151,0.0253551,-0.019422,-0.0162993
2152,0.0532197,-0.0509475,-0.0153848
2153,0.0731791,-0.051165,0.0523195
2154,0.0544487,-0.0225518,0.0495587
2155,0.0792933,0.00837255,0.07885
2156,0.0856539,-0.0633515,-0.057647
2157,0.00678561,0.0061718,-0.00282016
2158,0.0934971,0.093088,0.00873715
2159,0.0257903,0.0124651,-0.0225779
2160,0.0422237,-0.0158176,-0.039149
2161,0.0716145,0.065601,0.0287254
2162,0.0801926,0.06463,0.0474745
2163,0.0998525,0.0463133,0.0884625
2164,0.159098,0.0903575,0.130949
2165,0.127014,0.0368026,0.121565
2166,0.137748,0.0525855,0.127315
2167,0.241667,0.0866185,0.225611
2168,0.222463,0.0473708,0.217361
2169,0.190881,0.055011,0.182782
2170,0.144725,0.060008,0.131698
2171,0.181854,0.118782,0.137701
2172,0.245629,0.0833825,0.231044
2173,0.199413,-0.0256881,0.197751
2174,0.120895,-0.0042287,0.120821
2175,0.233133,0.058617,0.225643
2176,0.289228,0.0887145,0.275286
2177,0.231073,0.066039,0.221435
2178,0.195279,0.0400788,0.191122
2179,0.234239,0.0601935,0.226373
2180,0.169085,0.020177,0.167877
2181,0.230563,0.00675,0.230464
2182,0.292941,-0.054065,0.287909
2183,0.304381,-0.079915,0.293702
2184,0.386123,-0.106784,0.371063
2185,0.286377,-0.0560555,0.280838
2186,0.19789,0.0552515,0.19002
2187,0.221913,0.0428942,0.217727
2188,0.223627,-0.00458694,0.22358
2189,0.243454,0.059027,0.23619
2190,0.161494,0.0630085,0.148696
2191,0.198106,0.081776,0.180441
2192,0.227866,0.124036,0.191149
2193,0.122239,0.0736725,0.0975435
2194,0.195776,0.103869,0.16595
2195,0.195776,0.103869,0.16595
2196,0.19632,0.126097,0.15047
2197,0.216143,0.136121,0.167895
2198,0.219009,0.123868,0.180615
2199,0.262139,0.137573,0.223138
2200,0.224211,0.115141,0.192388
2201,0.29191,0.171182,0.236449
2202,0.351501,0.251541,0.24552
2203,0.304801,0.177742,0.247611
2204,0.40512,0.246897,0.321192
2205,0.394926,0.16636,0.358177
2206,0.400002,0.106636,0.385526
2207,0.426416,0.186944,0.383253
2208,0.35658,0.127443,0.333027
2209,0.37448,0.180382,0.328174
2210,0.412174,0.262504,0.317771
2211,0.463587,0.311885,0.342988
2212,0.425271,0.318862,0.281394
2213,0.380545,0.349586,0.150347
2214,0.375579,0.347486,0.142524
2215,0.38186,0.299738,0.236589
2216,0.447122,0.379788,0.235964
2217,0.387272,0.321623,0.215726
2218,0.387272,0.321623,0.215726
2219,0.36537,0.339755,0.134394
2220,0.374441,0.332179,0.172811
2221,0.380575,0.317864,0.209286
2222,0.390927,0.33725,0.197703
2223,0.387773,0.267344,0.280883
2224,0.411079,0.248197,0.327695
